42, 0.32, 0.46, 0.5114, 0.5, 0.54, 0.68
43, 0.3, 0.46, 0.5152, 0.52, 0.56, 0.68
44, 0.36, 0.46, 0.5104, 0.5, 0.58, 0.68
45, 0.3, 0.48, 0.5186, 0.52, 0.56, 0.72
46, 0.28, 0.48, 0.5194, 0.52, 0.56, 0.7
47, 0.3, 0.44, 0.5047999999999999, 0.5, 0.56, 0.7
48, 0.32, 0.44, 0.4962, 0.5, 0.56, 0.72
49, 0.22, 0.46, 0.5078, 0.51, 0.54, 0.72
50, 0.34, 0.475, 0.5096, 0.5, 0.56, 0.66
51, 0.32, 0.46, 0.517, 0.52, 0.56, 0.66
52, 0.34, 0.46, 0.5122, 0.52, 0.56, 0.7
53, 0.36, 0.46, 0.5296, 0.54, 0.585, 0.7
54, 0.32, 0.46, 0.516, 0.52, 0.56, 0.7
55, 0.34, 0.46, 0.5164, 0.52, 0.56, 0.78
56, 0.36, 0.44, 0.5058, 0.5, 0.565, 0.7
57, 0.34, 0.46, 0.514, 0.52, 0.565, 0.68
58, 0.28, 0.46, 0.5058, 0.52, 0.56, 0.66
59, 0.32, 0.46, 0.5154, 0.52, 0.56, 0.72
60, 0.24, 0.48, 0.5207999999999999, 0.53, 0.56, 0.7
61, 0.36, 0.46, 0.5097999999999999, 0.52, 0.56, 0.66
62, 0.38, 0.46, 0.5122, 0.5, 0.56, 0.68
63, 0.32, 0.46, 0.511, 0.5, 0.56, 0.7
64, 0.34, 0.46, 0.5216, 0.53, 0.58, 0.72
65, 0.34, 0.46, 0.5104, 0.5, 0.56, 0.7
66, 0.3, 0.46, 0.5082, 0.5, 0.56, 0.68
67, 0.3, 0.48, 0.5216, 0.52, 0.58, 0.76
68, 0.32, 0.46, 0.513, 0.52, 0.56, 0.72
69, 0.3, 0.455, 0.498, 0.5, 0.56, 0.66
70, 0.3, 0.46, 0.5097999999999999, 0.52, 0.56, 0.68
71, 0.3, 0.46, 0.5114, 0.52, 0.56, 0.68
72, 0.28, 0.46, 0.498, 0.5, 0.54, 0.66
73, 0.34, 0.46, 0.5012, 0.5, 0.545, 0.7
74, 0.32, 0.455, 0.49939999999999996, 0.5, 0.56, 0.7
75, 0.28, 0.46, 0.4988, 0.5, 0.54, 0.64
76, 0.36, 0.46, 0.5047999999999999, 0.5, 0.56, 0.68
77, 0.28, 0.44, 0.49340000000000006, 0.49, 0.54, 0.7
78, 0.3, 0.48, 0.5132, 0.52, 0.56, 0.68
79, 0.3, 0.455, 0.502, 0.5, 0.56, 0.66
80, 0.32, 0.46, 0.5015999999999999, 0.5, 0.54, 0.7
81, 0.26, 0.46, 0.4978, 0.5, 0.54, 0.72
82, 0.34, 0.46, 0.505, 0.5, 0.56, 0.7
83, 0.32, 0.46, 0.5052, 0.51, 0.56, 0.66
84, 0.34, 0.44, 0.4988, 0.51, 0.54, 0.66
85, 0.28, 0.46, 0.5096, 0.5, 0.56, 0.7
86, 0.32, 0.46, 0.5028, 0.5, 0.54, 0.68
87, 0.34, 0.44, 0.4996, 0.49, 0.545, 0.68
88, 0.3, 0.46, 0.5006, 0.5, 0.545, 0.68
89, 0.36, 0.44, 0.501, 0.5, 0.56, 0.68
90, 0.36, 0.46, 0.5042, 0.5, 0.54, 0.7
91, 0.28, 0.44, 0.49079999999999996, 0.5, 0.54, 0.66
92, 0.32, 0.44, 0.491, 0.5, 0.54, 0.64
93, 0.32, 0.46, 0.5034000000000001, 0.5, 0.56, 0.7
94, 0.32, 0.44, 0.4976, 0.5, 0.54, 0.7
95, 0.34, 0.455, 0.5046, 0.5, 0.56, 0.7
96, 0.36, 0.44, 0.49700000000000005, 0.5, 0.54, 0.66
97, 0.36, 0.46, 0.5062, 0.5, 0.54, 0.64
98, 0.28, 0.44, 0.488, 0.5, 0.54, 0.68
99, 0.34, 0.44, 0.49200000000000005, 0.48, 0.52, 0.66
100, 0.38, 0.46, 0.5064, 0.5, 0.56, 0.66
101, 0.28, 0.44, 0.4982, 0.5, 0.56, 0.76
102, 0.32, 0.46, 0.49479999999999996, 0.5, 0.54, 0.68
103, 0.34, 0.48, 0.5034000000000001, 0.5, 0.54, 0.66
104, 0.32, 0.44, 0.4754, 0.48, 0.5, 0.64
105, 0.3, 0.46, 0.48979999999999996, 0.48, 0.52, 0.64
106, 0.36, 0.455, 0.4946, 0.5, 0.525, 0.7
107, 0.36, 0.46, 0.5058, 0.5, 0.54, 0.72
108, 0.32, 0.46, 0.4928, 0.48, 0.52, 0.7
109, 0.32, 0.455, 0.49560000000000004, 0.49, 0.54, 0.72
110, 0.36, 0.46, 0.4982, 0.5, 0.54, 0.66
111, 0.34, 0.46, 0.49920000000000003, 0.5, 0.52, 0.7
112, 0.36, 0.46, 0.49560000000000004, 0.5, 0.54, 0.66
113, 0.36, 0.46, 0.5024000000000001, 0.5, 0.54, 0.74
114, 0.32, 0.46, 0.5032, 0.5, 0.56, 0.68
115, 0.34, 0.44, 0.49579999999999996, 0.49, 0.54, 0.7
116, 0.36, 0.46, 0.4986, 0.5, 0.545, 0.64
117, 0.34, 0.44, 0.4924, 0.48, 0.54, 0.74
118, 0.3, 0.46, 0.5074000000000001, 0.52, 0.54, 0.68
119, 0.34, 0.44, 0.4844, 0.5, 0.52, 0.7
120, 0.28, 0.48, 0.5097999999999999, 0.52, 0.56, 0.64
121, 0.34, 0.46, 0.5025999999999999, 0.5, 0.56, 0.66
122, 0.32, 0.44, 0.49700000000000005, 0.5, 0.54, 0.7
123, 0.32, 0.44, 0.4916, 0.5, 0.54, 0.72
124, 0.34, 0.44, 0.49340000000000006, 0.5, 0.54, 0.66
125, 0.3, 0.455, 0.4964, 0.5, 0.54, 0.66
126, 0.32, 0.46, 0.5126, 0.52, 0.54, 0.74
127, 0.32, 0.46, 0.5062, 0.51, 0.56, 0.68
128, 0.32, 0.495, 0.5234000000000001, 0.52, 0.56, 0.7
129, 0.34, 0.44, 0.4868, 0.48, 0.52, 0.64
130, 0.3, 0.46, 0.4986, 0.5, 0.54, 0.68
131, 0.34, 0.44, 0.4874, 0.48, 0.54, 0.68
132, 0.34, 0.455, 0.4932, 0.5, 0.54, 0.62
133, 0.38, 0.455, 0.499, 0.5, 0.54, 0.72
134, 0.28, 0.44, 0.4976, 0.5, 0.54, 0.66
135, 0.28, 0.44, 0.4986, 0.5, 0.545, 0.72
136, 0.3, 0.46, 0.5022, 0.49, 0.56, 0.68
137, 0.38, 0.46, 0.5126, 0.5, 0.56, 0.68
138, 0.26, 0.46, 0.5028, 0.5, 0.56, 0.66
139, 0.36, 0.46, 0.4984, 0.5, 0.54, 0.64
140, 0.3, 0.46, 0.4936, 0.5, 0.54, 0.68
141, 0.32, 0.44, 0.494, 0.5, 0.545, 0.68
142, 0.28, 0.46, 0.4996, 0.5, 0.56, 0.68
143, 0.3, 0.455, 0.4974, 0.5, 0.545, 0.68
144, 0.38, 0.46, 0.5047999999999999, 0.5, 0.54, 0.66
145, 0.26, 0.44, 0.4818, 0.48, 0.525, 0.68
146, 0.34, 0.44, 0.48979999999999996, 0.48, 0.54, 0.68
147, 0.32, 0.46, 0.49700000000000005, 0.5, 0.54, 0.68
148, 0.34, 0.46, 0.4954, 0.5, 0.54, 0.64
149, 0.32, 0.48, 0.5062, 0.5, 0.56, 0.68
150, 0.28, 0.44, 0.4966, 0.5, 0.56, 0.62
151, 0.32, 0.44, 0.4914, 0.49, 0.54, 0.64
152, 0.34, 0.46, 0.5014, 0.5, 0.54, 0.7
153, 0.34, 0.46, 0.506, 0.52, 0.56, 0.74
154, 0.34, 0.46, 0.5114, 0.52, 0.56, 0.66
155, 0.32, 0.44, 0.4902, 0.48, 0.54, 0.64
156, 0.36, 0.44, 0.494, 0.5, 0.56, 0.66
157, 0.32, 0.46, 0.5074000000000001, 0.5, 0.54, 0.68
158, 0.36, 0.46, 0.503, 0.5, 0.56, 0.68
159, 0.32, 0.44, 0.5002, 0.5, 0.56, 0.68
160, 0.34, 0.46, 0.5022, 0.5, 0.54, 0.66
161, 0.34, 0.44, 0.49560000000000004, 0.5, 0.54, 0.66
162, 0.32, 0.46, 0.5015999999999999, 0.5, 0.56, 0.64
163, 0.3, 0.44, 0.4972, 0.5, 0.545, 0.66
164, 0.36, 0.48, 0.5112, 0.52, 0.545, 0.66
165, 0.36, 0.44, 0.4918, 0.49, 0.54, 0.68
166, 0.36, 0.46, 0.49340000000000006, 0.49, 0.54, 0.62
167, 0.3, 0.44, 0.5064, 0.52, 0.56, 0.68
168, 0.32, 0.46, 0.5, 0.5, 0.545, 0.66
169, 0.32, 0.46, 0.5136, 0.52, 0.56, 0.66
170, 0.28, 0.44, 0.49340000000000006, 0.5, 0.54, 0.62
171, 0.36, 0.44, 0.49420000000000003, 0.5, 0.54, 0.66
172, 0.36, 0.44, 0.4878, 0.48, 0.54, 0.68
173, 0.32, 0.46, 0.5094, 0.5, 0.56, 0.68
174, 0.32, 0.46, 0.5082, 0.5, 0.56, 0.7
175, 0.32, 0.455, 0.5022, 0.5, 0.545, 0.68
176, 0.34, 0.46, 0.5012, 0.5, 0.54, 0.68
177, 0.36, 0.44, 0.5034000000000001, 0.5, 0.56, 0.64
178, 0.26, 0.44, 0.49479999999999996, 0.48, 0.56, 0.68
179, 0.36, 0.46, 0.49479999999999996, 0.5, 0.54, 0.68
180, 0.32, 0.46, 0.5012, 0.5, 0.54, 0.7
181, 0.3, 0.44, 0.49979999999999997, 0.5, 0.545, 0.66
182, 0.32, 0.455, 0.4984, 0.5, 0.545, 0.68
183, 0.28, 0.42, 0.485, 0.48, 0.54, 0.66
184, 0.3, 0.455, 0.4972, 0.51, 0.54, 0.66
185, 0.3, 0.46, 0.5006, 0.5, 0.56, 0.68
186, 0.3, 0.455, 0.49439999999999995, 0.5, 0.54, 0.66
187, 0.36, 0.46, 0.4962, 0.5, 0.54, 0.66
188, 0.36, 0.44, 0.5002, 0.5, 0.56, 0.68
189, 0.28, 0.46, 0.5028, 0.5, 0.56, 0.64
190, 0.36, 0.46, 0.5192, 0.52, 0.56, 0.7
191, 0.3, 0.46, 0.5136, 0.52, 0.56, 0.66
192, 0.3, 0.46, 0.4976, 0.5, 0.54, 0.64
193, 0.34, 0.44, 0.49579999999999996, 0.5, 0.54, 0.66
194, 0.3, 0.46, 0.49340000000000006, 0.5, 0.54, 0.66
195, 0.32, 0.455, 0.5072, 0.5, 0.58, 0.7
196, 0.38, 0.46, 0.5154, 0.52, 0.56, 0.64
197, 0.34, 0.46, 0.5172, 0.52, 0.58, 0.76
198, 0.34, 0.44, 0.499, 0.5, 0.56, 0.68
199, 0.32, 0.44, 0.49700000000000005, 0.5, 0.54, 0.68
200, 0.3, 0.44, 0.4932, 0.49, 0.54, 0.66
201, 0.34, 0.46, 0.5034000000000001, 0.5, 0.545, 0.68
202, 0.32, 0.46, 0.4924, 0.49, 0.52, 0.66
203, 0.3, 0.46, 0.5056, 0.5, 0.56, 0.68
204, 0.38, 0.46, 0.5118, 0.5, 0.56, 0.76
205, 0.36, 0.455, 0.5002, 0.5, 0.54, 0.68
206, 0.32, 0.44, 0.49439999999999995, 0.48, 0.54, 0.7
207, 0.34, 0.46, 0.506, 0.5, 0.54, 0.66
208, 0.3, 0.46, 0.4996, 0.5, 0.54, 0.7
209, 0.36, 0.46, 0.501, 0.5, 0.54, 0.7
210, 0.28, 0.46, 0.4986, 0.5, 0.54, 0.7
211, 0.32, 0.46, 0.5052, 0.52, 0.56, 0.66
212, 0.32, 0.455, 0.4988, 0.48, 0.54, 0.72
213, 0.34, 0.46, 0.5056, 0.5, 0.56, 0.68
214, 0.36, 0.46, 0.5062, 0.51, 0.56, 0.66
215, 0.34, 0.455, 0.5015999999999999, 0.5, 0.545, 0.66
216, 0.34, 0.455, 0.4946, 0.5, 0.54, 0.64
217, 0.26, 0.44, 0.4966, 0.5, 0.54, 0.72
218, 0.32, 0.44, 0.49439999999999995, 0.49, 0.56, 0.74
219, 0.3, 0.44, 0.4938, 0.5, 0.54, 0.66
220, 0.36, 0.44, 0.4936, 0.5, 0.54, 0.66
221, 0.36, 0.46, 0.5056, 0.5, 0.54, 0.68
222, 0.36, 0.44, 0.49579999999999996, 0.5, 0.54, 0.72
223, 0.3, 0.44, 0.4874, 0.5, 0.54, 0.66
224, 0.3, 0.46, 0.5058, 0.5, 0.56, 0.7
225, 0.34, 0.44, 0.4972, 0.48, 0.54, 0.7
226, 0.24, 0.46, 0.5004, 0.5, 0.54, 0.64
227, 0.3, 0.44, 0.5012, 0.51, 0.56, 0.68
228, 0.32, 0.44, 0.501, 0.5, 0.545, 0.7
229, 0.34, 0.44, 0.496, 0.48, 0.54, 0.7
230, 0.28, 0.44, 0.4986, 0.5, 0.54, 0.68
231, 0.36, 0.455, 0.495, 0.48, 0.54, 0.72
232, 0.26, 0.46, 0.5004, 0.5, 0.54, 0.68
233, 0.36, 0.46, 0.5164, 0.52, 0.56, 0.7
234, 0.32, 0.46, 0.499, 0.48, 0.56, 0.7
235, 0.36, 0.46, 0.5025999999999999, 0.5, 0.56, 0.68
236, 0.3, 0.44, 0.4892, 0.48, 0.54, 0.66
237, 0.34, 0.44, 0.4886, 0.5, 0.54, 0.64
238, 0.36, 0.44, 0.4964, 0.5, 0.54, 0.74
239, 0.3, 0.46, 0.49700000000000005, 0.5, 0.54, 0.64
240, 0.32, 0.46, 0.5065999999999999, 0.5, 0.545, 0.72
241, 0.34, 0.46, 0.49420000000000003, 0.49, 0.54, 0.62
242, 0.32, 0.46, 0.5068, 0.5, 0.545, 0.68
243, 0.36, 0.44, 0.49939999999999996, 0.5, 0.54, 0.68
244, 0.3, 0.44, 0.486, 0.49, 0.52, 0.64
245, 0.32, 0.44, 0.4988, 0.5, 0.56, 0.66
246, 0.34, 0.44, 0.4938, 0.5, 0.54, 0.66
247, 0.34, 0.46, 0.5144, 0.51, 0.56, 0.72
248, 0.32, 0.44, 0.49219999999999997, 0.5, 0.54, 0.7
249, 0.32, 0.46, 0.503, 0.5, 0.54, 0.68
250, 0.32, 0.44, 0.496, 0.5, 0.54, 0.76
251, 0.34, 0.46, 0.5064, 0.5, 0.56, 0.7
252, 0.38, 0.46, 0.5047999999999999, 0.5, 0.56, 0.74
253, 0.32, 0.44, 0.5022, 0.5, 0.56, 0.66
254, 0.28, 0.44, 0.49200000000000005, 0.5, 0.54, 0.66
255, 0.26, 0.46, 0.5156000000000001, 0.52, 0.58, 0.68
256, 0.32, 0.48, 0.5136, 0.52, 0.56, 0.64
257, 0.24, 0.46, 0.5056, 0.52, 0.56, 0.66
258, 0.28, 0.46, 0.4946, 0.5, 0.54, 0.7
259, 0.32, 0.46, 0.5052, 0.5, 0.56, 0.66
260, 0.32, 0.46, 0.517, 0.52, 0.56, 0.78
261, 0.36, 0.48, 0.5296, 0.53, 0.585, 0.7
262, 0.34, 0.46, 0.5064, 0.5, 0.54, 0.76
263, 0.28, 0.46, 0.508, 0.52, 0.56, 0.66
264, 0.32, 0.46, 0.5084000000000001, 0.52, 0.56, 0.68
265, 0.36, 0.475, 0.5166, 0.52, 0.56, 0.74
266, 0.3, 0.44, 0.4888, 0.49, 0.54, 0.64
267, 0.36, 0.44, 0.5036, 0.51, 0.56, 0.8
268, 0.34, 0.46, 0.505, 0.5, 0.545, 0.68
269, 0.3, 0.46, 0.5114, 0.5, 0.56, 0.72
270, 0.34, 0.46, 0.5115999999999999, 0.51, 0.56, 0.7
271, 0.34, 0.46, 0.5122, 0.5, 0.56, 0.72
272, 0.3, 0.44, 0.498, 0.5, 0.54, 0.68
273, 0.34, 0.44, 0.49340000000000006, 0.48, 0.545, 0.68
274, 0.32, 0.46, 0.5104, 0.52, 0.56, 0.64
275, 0.3, 0.46, 0.5, 0.5, 0.54, 0.72
276, 0.36, 0.475, 0.5126, 0.5, 0.56, 0.7
277, 0.34, 0.455, 0.48979999999999996, 0.48, 0.54, 0.64
278, 0.3, 0.44, 0.5008, 0.5, 0.56, 0.7
279, 0.36, 0.46, 0.5062, 0.5, 0.545, 0.68
280, 0.32, 0.435, 0.47979999999999995, 0.48, 0.54, 0.62
281, 0.28, 0.46, 0.5102, 0.52, 0.56, 0.68
282, 0.3, 0.44, 0.504, 0.5, 0.56, 0.68
283, 0.36, 0.46, 0.5062, 0.52, 0.54, 0.66
284, 0.32, 0.44, 0.4972, 0.48, 0.56, 0.68
285, 0.28, 0.44, 0.4888, 0.48, 0.54, 0.64
286, 0.34, 0.46, 0.5126, 0.52, 0.56, 0.68
287, 0.34, 0.46, 0.5068, 0.52, 0.56, 0.68
288, 0.38, 0.44, 0.5172, 0.52, 0.565, 0.68
289, 0.34, 0.44, 0.4954, 0.48, 0.56, 0.68
290, 0.36, 0.455, 0.505, 0.51, 0.56, 0.68
291, 0.3, 0.44, 0.4954, 0.5, 0.54, 0.64
292, 0.34, 0.455, 0.49420000000000003, 0.5, 0.54, 0.68
293, 0.32, 0.44, 0.495, 0.5, 0.54, 0.68
294, 0.34, 0.46, 0.5058, 0.5, 0.56, 0.72
295, 0.3, 0.46, 0.504, 0.52, 0.54, 0.7
296, 0.28, 0.46, 0.5084000000000001, 0.52, 0.56, 0.68
297, 0.34, 0.46, 0.5058, 0.5, 0.54, 0.72
298, 0.3, 0.46, 0.5084000000000001, 0.5, 0.56, 0.68
299, 0.36, 0.46, 0.501, 0.5, 0.54, 0.68
300, 0.34, 0.44, 0.4964, 0.5, 0.56, 0.74
301, 0.34, 0.46, 0.49920000000000003, 0.5, 0.54, 0.62
302, 0.34, 0.46, 0.511, 0.5, 0.56, 0.68
303, 0.36, 0.46, 0.5154, 0.52, 0.58, 0.74
304, 0.38, 0.475, 0.505, 0.5, 0.54, 0.66
305, 0.32, 0.46, 0.509, 0.5, 0.54, 0.7
306, 0.34, 0.455, 0.5065999999999999, 0.52, 0.56, 0.66
307, 0.32, 0.46, 0.5072, 0.5, 0.545, 0.66
308, 0.38, 0.44, 0.503, 0.5, 0.54, 0.66
309, 0.34, 0.44, 0.4926, 0.48, 0.54, 0.66
310, 0.28, 0.46, 0.49920000000000003, 0.5, 0.54, 0.66
311, 0.36, 0.46, 0.4982, 0.5, 0.54, 0.66
312, 0.32, 0.44, 0.4988, 0.5, 0.54, 0.68
313, 0.28, 0.44, 0.488, 0.48, 0.54, 0.68
314, 0.34, 0.46, 0.505, 0.5, 0.56, 0.7
315, 0.36, 0.475, 0.508, 0.5, 0.56, 0.7
316, 0.32, 0.46, 0.5052, 0.5, 0.56, 0.66
317, 0.36, 0.44, 0.4984, 0.49, 0.56, 0.64
318, 0.26, 0.46, 0.4974, 0.5, 0.54, 0.64
319, 0.34, 0.44, 0.49060000000000004, 0.5, 0.54, 0.66
320, 0.32, 0.46, 0.506, 0.52, 0.56, 0.7
321, 0.34, 0.46, 0.496, 0.49, 0.545, 0.72
322, 0.34, 0.46, 0.5058, 0.5, 0.56, 0.66
323, 0.38, 0.48, 0.508, 0.5, 0.56, 0.66
324, 0.26, 0.455, 0.496, 0.5, 0.54, 0.66
325, 0.36, 0.46, 0.5047999999999999, 0.52, 0.545, 0.64
326, 0.36, 0.46, 0.48960000000000004, 0.5, 0.54, 0.68
327, 0.38, 0.46, 0.515, 0.52, 0.56, 0.66
328, 0.32, 0.46, 0.5032, 0.5, 0.54, 0.66
329, 0.3, 0.46, 0.5018, 0.5, 0.56, 0.72
330, 0.36, 0.48, 0.5176, 0.52, 0.565, 0.72
331, 0.36, 0.46, 0.5047999999999999, 0.52, 0.54, 0.66
332, 0.28, 0.46, 0.5022, 0.5, 0.56, 0.66
333, 0.34, 0.44, 0.5018, 0.51, 0.56, 0.72
334, 0.28, 0.46, 0.5115999999999999, 0.52, 0.56, 0.7
335, 0.3, 0.46, 0.5102, 0.5, 0.56, 0.74
336, 0.36, 0.46, 0.5032, 0.5, 0.54, 0.72
337, 0.34, 0.44, 0.4938, 0.5, 0.54, 0.68
338, 0.32, 0.46, 0.5088, 0.5, 0.54, 0.68
339, 0.3, 0.48, 0.5124, 0.5, 0.56, 0.72
340, 0.36, 0.46, 0.5102, 0.5, 0.56, 0.68
341, 0.36, 0.46, 0.5054, 0.5, 0.54, 0.64
342, 0.34, 0.46, 0.5018, 0.52, 0.56, 0.66
343, 0.34, 0.46, 0.5046, 0.5, 0.56, 0.7
344, 0.34, 0.46, 0.5028, 0.5, 0.54, 0.7
345, 0.36, 0.46, 0.5, 0.5, 0.54, 0.66
346, 0.34, 0.46, 0.4972, 0.49, 0.54, 0.66
347, 0.32, 0.46, 0.5075999999999999, 0.5, 0.545, 0.68
348, 0.32, 0.46, 0.5032, 0.5, 0.56, 0.64
349, 0.36, 0.46, 0.5022, 0.5, 0.54, 0.66
350, 0.34, 0.46, 0.5038, 0.5, 0.54, 0.66
351, 0.34, 0.46, 0.5096, 0.5, 0.565, 0.7
352, 0.34, 0.46, 0.49939999999999996, 0.5, 0.54, 0.66
353, 0.34, 0.46, 0.5082, 0.5, 0.545, 0.66
354, 0.34, 0.48, 0.511, 0.5, 0.54, 0.66
355, 0.34, 0.44, 0.504, 0.5, 0.56, 0.66
356, 0.32, 0.455, 0.508, 0.52, 0.56, 0.66
357, 0.3, 0.44, 0.493, 0.5, 0.54, 0.68
358, 0.32, 0.46, 0.5062, 0.5, 0.545, 0.66
359, 0.32, 0.44, 0.491, 0.5, 0.54, 0.64
360, 0.32, 0.44, 0.4904, 0.5, 0.54, 0.68
361, 0.3, 0.455, 0.5036, 0.5, 0.56, 0.68
362, 0.32, 0.44, 0.5022, 0.52, 0.54, 0.7
363, 0.34, 0.46, 0.5024000000000001, 0.5, 0.54, 0.66
364, 0.36, 0.44, 0.5078, 0.5, 0.56, 0.7
365, 0.34, 0.44, 0.5014, 0.52, 0.545, 0.64
366, 0.34, 0.46, 0.5065999999999999, 0.5, 0.56, 0.72
367, 0.36, 0.44, 0.5004, 0.5, 0.54, 0.66
368, 0.28, 0.46, 0.5102, 0.52, 0.56, 0.64
369, 0.34, 0.46, 0.49200000000000005, 0.5, 0.54, 0.64
370, 0.32, 0.46, 0.4974, 0.5, 0.54, 0.68
371, 0.38, 0.46, 0.5085999999999999, 0.5, 0.54, 0.68
372, 0.34, 0.46, 0.5052, 0.52, 0.56, 0.66
373, 0.36, 0.44, 0.5025999999999999, 0.5, 0.56, 0.7
374, 0.34, 0.44, 0.4996, 0.5, 0.54, 0.76
375, 0.38, 0.46, 0.5112, 0.52, 0.56, 0.68
376, 0.34, 0.44, 0.496, 0.5, 0.54, 0.7
377, 0.32, 0.48, 0.5176, 0.52, 0.56, 0.66
378, 0.32, 0.44, 0.493, 0.5, 0.54, 0.7
379, 0.36, 0.44, 0.499, 0.5, 0.545, 0.64
380, 0.32, 0.46, 0.5002, 0.5, 0.54, 0.66
381, 0.34, 0.46, 0.5046, 0.5, 0.54, 0.68
382, 0.34, 0.46, 0.5134000000000001, 0.5, 0.56, 0.7
383, 0.34, 0.46, 0.5022, 0.5, 0.56, 0.68
384, 0.32, 0.46, 0.5082, 0.5, 0.54, 0.72
385, 0.34, 0.44, 0.4982, 0.5, 0.56, 0.66
386, 0.32, 0.46, 0.501, 0.5, 0.54, 0.64
387, 0.3, 0.44, 0.49420000000000003, 0.5, 0.54, 0.66
388, 0.32, 0.46, 0.4962, 0.5, 0.54, 0.68
389, 0.3, 0.46, 0.4988, 0.5, 0.54, 0.64
390, 0.34, 0.44, 0.4876, 0.48, 0.54, 0.62
391, 0.36, 0.44, 0.4964, 0.5, 0.54, 0.7
392, 0.36, 0.44, 0.4968, 0.5, 0.54, 0.68
393, 0.26, 0.455, 0.4868, 0.5, 0.52, 0.64
394, 0.36, 0.46, 0.5025999999999999, 0.5, 0.56, 0.68
395, 0.3, 0.46, 0.501, 0.5, 0.56, 0.66
396, 0.38, 0.44, 0.4976, 0.5, 0.525, 0.64
397, 0.34, 0.46, 0.489, 0.5, 0.52, 0.66
398, 0.26, 0.46, 0.505, 0.5, 0.56, 0.66
399, 0.3, 0.44, 0.4984, 0.5, 0.56, 0.68
400, 0.34, 0.44, 0.4984, 0.5, 0.545, 0.66
401, 0.26, 0.44, 0.4858, 0.48, 0.52, 0.66
402, 0.3, 0.44, 0.4882, 0.5, 0.54, 0.68
403, 0.28, 0.475, 0.5158, 0.52, 0.565, 0.68
404, 0.3, 0.44, 0.4902, 0.48, 0.54, 0.68
405, 0.36, 0.44, 0.5015999999999999, 0.5, 0.56, 0.68
406, 0.36, 0.435, 0.486, 0.48, 0.52, 0.68
407, 0.34, 0.46, 0.49700000000000005, 0.5, 0.54, 0.68
408, 0.34, 0.46, 0.513, 0.5, 0.56, 0.7
409, 0.32, 0.46, 0.5038, 0.5, 0.56, 0.66
410, 0.36, 0.475, 0.5128, 0.52, 0.56, 0.66
411, 0.34, 0.46, 0.5134000000000001, 0.52, 0.58, 0.7
412, 0.34, 0.44, 0.491, 0.48, 0.54, 0.68
413, 0.32, 0.46, 0.5, 0.5, 0.56, 0.64
