136, 0.36, 0.44, 0.49, 0.5, 0.52, 0.7
137, 0.36, 0.455, 0.49700000000000005, 0.5, 0.54, 0.64
138, 0.34, 0.44, 0.49219999999999997, 0.5, 0.54, 0.66
139, 0.36, 0.44, 0.5006, 0.5, 0.56, 0.68
140, 0.34, 0.46, 0.509, 0.5, 0.56, 0.72
141, 0.34, 0.455, 0.5006, 0.5, 0.54, 0.66
142, 0.36, 0.46, 0.502, 0.5, 0.54, 0.7
143, 0.3, 0.46, 0.5042, 0.51, 0.545, 0.64
144, 0.36, 0.46, 0.5158, 0.5, 0.565, 0.7
145, 0.36, 0.475, 0.5144, 0.52, 0.56, 0.66
146, 0.32, 0.46, 0.5056, 0.5, 0.56, 0.66
147, 0.34, 0.46, 0.5014, 0.5, 0.56, 0.64
148, 0.36, 0.475, 0.5064, 0.5, 0.54, 0.68
149, 0.36, 0.475, 0.5212, 0.52, 0.56, 0.68
150, 0.3, 0.46, 0.5104, 0.5, 0.58, 0.68
151, 0.36, 0.46, 0.5082, 0.52, 0.54, 0.64
152, 0.36, 0.46, 0.5054, 0.5, 0.56, 0.68
153, 0.34, 0.455, 0.5025999999999999, 0.5, 0.54, 0.74
154, 0.3, 0.44, 0.4916, 0.5, 0.54, 0.66
155, 0.32, 0.46, 0.5144, 0.52, 0.56, 0.68
156, 0.32, 0.46, 0.508, 0.5, 0.565, 0.66
157, 0.32, 0.46, 0.5156000000000001, 0.52, 0.56, 0.78
158, 0.3, 0.48, 0.527, 0.54, 0.58, 0.7
159, 0.32, 0.46, 0.5158, 0.51, 0.56, 0.76
160, 0.32, 0.48, 0.5244, 0.52, 0.565, 0.72
161, 0.38, 0.48, 0.5296, 0.54, 0.58, 0.78
162, 0.36, 0.46, 0.5176, 0.52, 0.58, 0.66
163, 0.3, 0.46, 0.511, 0.5, 0.545, 0.72
164, 0.34, 0.455, 0.5054, 0.5, 0.56, 0.66
165, 0.32, 0.46, 0.499, 0.5, 0.56, 0.68
166, 0.32, 0.46, 0.5152, 0.52, 0.58, 0.68
167, 0.36, 0.46, 0.5074000000000001, 0.5, 0.56, 0.66
168, 0.32, 0.46, 0.5097999999999999, 0.5, 0.545, 0.72
169, 0.32, 0.44, 0.5022, 0.5, 0.56, 0.66
170, 0.36, 0.475, 0.518, 0.52, 0.56, 0.66
171, 0.32, 0.46, 0.5168, 0.51, 0.56, 0.72
172, 0.38, 0.48, 0.5168, 0.52, 0.56, 0.66
173, 0.34, 0.46, 0.518, 0.52, 0.56, 0.7
174, 0.34, 0.46, 0.5138, 0.52, 0.56, 0.68
175, 0.36, 0.44, 0.5108, 0.52, 0.56, 0.66
176, 0.34, 0.46, 0.504, 0.5, 0.545, 0.72
177, 0.34, 0.44, 0.5102, 0.52, 0.56, 0.72
178, 0.3, 0.48, 0.5202, 0.52, 0.58, 0.68
179, 0.32, 0.46, 0.5108, 0.51, 0.56, 0.66
180, 0.34, 0.48, 0.5257999999999999, 0.52, 0.58, 0.72
181, 0.26, 0.46, 0.5115999999999999, 0.52, 0.565, 0.68
182, 0.36, 0.46, 0.5046, 0.5, 0.56, 0.66
183, 0.32, 0.44, 0.507, 0.5, 0.58, 0.72
184, 0.32, 0.46, 0.511, 0.5, 0.56, 0.74
185, 0.36, 0.46, 0.5022, 0.5, 0.56, 0.66
186, 0.32, 0.44, 0.5112, 0.52, 0.565, 0.66
187, 0.36, 0.46, 0.5138, 0.52, 0.565, 0.7
188, 0.32, 0.46, 0.5018, 0.5, 0.56, 0.66
189, 0.32, 0.455, 0.5085999999999999, 0.52, 0.56, 0.68
190, 0.32, 0.46, 0.5138, 0.52, 0.56, 0.72
191, 0.36, 0.46, 0.5022, 0.5, 0.545, 0.66
192, 0.34, 0.46, 0.49560000000000004, 0.5, 0.54, 0.66
193, 0.24, 0.46, 0.5074000000000001, 0.5, 0.56, 0.68
194, 0.36, 0.46, 0.5064, 0.5, 0.56, 0.7
195, 0.36, 0.46, 0.5088, 0.52, 0.56, 0.7
196, 0.36, 0.475, 0.5118, 0.5, 0.56, 0.68
197, 0.36, 0.455, 0.506, 0.5, 0.56, 0.7
198, 0.34, 0.48, 0.5216, 0.52, 0.56, 0.66
199, 0.32, 0.46, 0.5032, 0.5, 0.56, 0.72
200, 0.36, 0.46, 0.5106, 0.52, 0.56, 0.76
201, 0.38, 0.48, 0.529, 0.52, 0.58, 0.76
202, 0.36, 0.46, 0.514, 0.52, 0.56, 0.72
203, 0.38, 0.48, 0.526, 0.52, 0.565, 0.72
204, 0.3, 0.48, 0.5257999999999999, 0.54, 0.58, 0.7
205, 0.36, 0.48, 0.5286, 0.52, 0.56, 0.76
206, 0.38, 0.475, 0.5156000000000001, 0.52, 0.54, 0.72
207, 0.28, 0.48, 0.5294, 0.54, 0.58, 0.7
208, 0.28, 0.46, 0.5128, 0.52, 0.56, 0.66
209, 0.34, 0.48, 0.5236, 0.52, 0.56, 0.7
210, 0.38, 0.48, 0.5234000000000001, 0.52, 0.56, 0.7
211, 0.34, 0.46, 0.5207999999999999, 0.5, 0.565, 0.72
212, 0.36, 0.495, 0.5278, 0.52, 0.56, 0.66
213, 0.32, 0.48, 0.5222, 0.52, 0.56, 0.74
214, 0.34, 0.48, 0.5108, 0.52, 0.56, 0.68
215, 0.28, 0.46, 0.5052, 0.52, 0.54, 0.7
216, 0.38, 0.48, 0.5176, 0.52, 0.56, 0.72
217, 0.32, 0.48, 0.5082, 0.52, 0.54, 0.7
218, 0.22, 0.46, 0.5097999999999999, 0.51, 0.58, 0.72
219, 0.38, 0.46, 0.5025999999999999, 0.5, 0.56, 0.62
220, 0.3, 0.475, 0.517, 0.52, 0.565, 0.7
221, 0.32, 0.46, 0.516, 0.52, 0.58, 0.68
222, 0.32, 0.46, 0.515, 0.52, 0.58, 0.66
223, 0.28, 0.46, 0.5094, 0.52, 0.565, 0.72
224, 0.38, 0.46, 0.5156000000000001, 0.52, 0.56, 0.66
225, 0.32, 0.475, 0.5246, 0.53, 0.56, 0.72
226, 0.36, 0.46, 0.5118, 0.52, 0.58, 0.68
227, 0.32, 0.5, 0.5264, 0.54, 0.56, 0.72
228, 0.36, 0.48, 0.5322, 0.52, 0.58, 0.78
229, 0.36, 0.46, 0.5126, 0.52, 0.56, 0.68
230, 0.3, 0.455, 0.5058, 0.51, 0.56, 0.68
231, 0.28, 0.46, 0.516, 0.5, 0.56, 0.78
232, 0.34, 0.48, 0.5196000000000001, 0.52, 0.56, 0.76
233, 0.32, 0.46, 0.5228, 0.52, 0.58, 0.68
234, 0.24, 0.48, 0.5222, 0.52, 0.58, 0.74
235, 0.34, 0.48, 0.53, 0.54, 0.58, 0.76
236, 0.34, 0.48, 0.528, 0.52, 0.58, 0.72
237, 0.32, 0.5, 0.5379999999999999, 0.54, 0.58, 0.74
238, 0.36, 0.5, 0.5334, 0.52, 0.58, 0.7
239, 0.32, 0.46, 0.5186, 0.52, 0.56, 0.68
240, 0.36, 0.46, 0.5214, 0.53, 0.58, 0.66
241, 0.36, 0.46, 0.5224, 0.52, 0.58, 0.72
242, 0.36, 0.48, 0.525, 0.52, 0.58, 0.68
243, 0.36, 0.48, 0.5266, 0.53, 0.58, 0.7
244, 0.32, 0.48, 0.5228, 0.52, 0.56, 0.74
245, 0.36, 0.48, 0.5212, 0.52, 0.56, 0.72
246, 0.36, 0.48, 0.526, 0.52, 0.58, 0.7
247, 0.36, 0.48, 0.5274, 0.53, 0.58, 0.66
248, 0.3, 0.46, 0.5156000000000001, 0.52, 0.58, 0.74
249, 0.32, 0.46, 0.5102, 0.5, 0.56, 0.7
250, 0.38, 0.48, 0.5244, 0.52, 0.58, 0.7
251, 0.34, 0.46, 0.5142, 0.52, 0.56, 0.7
252, 0.3, 0.48, 0.5282, 0.52, 0.58, 0.72
253, 0.36, 0.5, 0.5338, 0.54, 0.58, 0.68
254, 0.28, 0.48, 0.5307999999999999, 0.52, 0.58, 0.76
255, 0.32, 0.46, 0.5172, 0.52, 0.56, 0.72
256, 0.34, 0.48, 0.5296, 0.54, 0.58, 0.74
257, 0.32, 0.475, 0.5262, 0.53, 0.585, 0.8
258, 0.34, 0.48, 0.526, 0.54, 0.58, 0.66
259, 0.36, 0.48, 0.524, 0.52, 0.58, 0.7
260, 0.3, 0.48, 0.5322, 0.54, 0.58, 0.72
261, 0.3, 0.48, 0.5262, 0.52, 0.58, 0.72
262, 0.32, 0.495, 0.5257999999999999, 0.54, 0.565, 0.7
263, 0.4, 0.48, 0.5342, 0.54, 0.58, 0.72
264, 0.36, 0.48, 0.53, 0.54, 0.58, 0.68
265, 0.26, 0.46, 0.5272, 0.53, 0.58, 0.72
266, 0.36, 0.48, 0.5294, 0.53, 0.58, 0.76
267, 0.36, 0.475, 0.523, 0.52, 0.58, 0.72
268, 0.36, 0.46, 0.5196000000000001, 0.52, 0.565, 0.68
269, 0.36, 0.48, 0.5422, 0.54, 0.585, 0.72
270, 0.34, 0.48, 0.529, 0.52, 0.58, 0.74
271, 0.36, 0.46, 0.5186, 0.52, 0.58, 0.7
272, 0.28, 0.48, 0.5362, 0.54, 0.6, 0.72
273, 0.32, 0.46, 0.5186, 0.52, 0.56, 0.7
274, 0.36, 0.46, 0.5162, 0.52, 0.56, 0.7
275, 0.28, 0.48, 0.521, 0.52, 0.58, 0.7
276, 0.3, 0.48, 0.5254, 0.52, 0.58, 0.7
277, 0.36, 0.48, 0.5297999999999999, 0.54, 0.58, 0.74
278, 0.34, 0.48, 0.5284, 0.53, 0.58, 0.72
279, 0.32, 0.475, 0.5282, 0.52, 0.58, 0.7
280, 0.32, 0.44, 0.5065999999999999, 0.52, 0.56, 0.68
281, 0.32, 0.475, 0.5214, 0.52, 0.58, 0.78
282, 0.3, 0.46, 0.5188, 0.52, 0.565, 0.68
283, 0.34, 0.48, 0.5197999999999999, 0.52, 0.565, 0.72
284, 0.32, 0.48, 0.5202, 0.52, 0.58, 0.7
285, 0.36, 0.46, 0.5272, 0.54, 0.58, 0.74
286, 0.36, 0.475, 0.5234000000000001, 0.52, 0.58, 0.68
287, 0.36, 0.46, 0.5158, 0.52, 0.58, 0.7
288, 0.36, 0.46, 0.5114, 0.52, 0.56, 0.72
289, 0.32, 0.46, 0.5084000000000001, 0.52, 0.54, 0.68
290, 0.32, 0.46, 0.5072, 0.51, 0.56, 0.62
291, 0.28, 0.46, 0.5126, 0.52, 0.58, 0.74
292, 0.36, 0.46, 0.5144, 0.52, 0.58, 0.68
293, 0.32, 0.46, 0.5136, 0.52, 0.56, 0.7
294, 0.36, 0.48, 0.522, 0.52, 0.56, 0.72
295, 0.36, 0.46, 0.5122, 0.52, 0.56, 0.68
296, 0.3, 0.44, 0.4966, 0.5, 0.54, 0.7
297, 0.32, 0.46, 0.511, 0.5, 0.56, 0.68
298, 0.32, 0.46, 0.51, 0.52, 0.56, 0.72
299, 0.32, 0.46, 0.5044, 0.51, 0.56, 0.68
300, 0.38, 0.455, 0.508, 0.5, 0.56, 0.7
301, 0.34, 0.455, 0.5092, 0.52, 0.56, 0.68
302, 0.34, 0.46, 0.5184000000000001, 0.52, 0.56, 0.74
303, 0.36, 0.46, 0.517, 0.51, 0.56, 0.72
304, 0.36, 0.44, 0.506, 0.5, 0.56, 0.66
305, 0.34, 0.46, 0.513, 0.52, 0.56, 0.68
306, 0.36, 0.46, 0.5097999999999999, 0.52, 0.56, 0.72
307, 0.34, 0.455, 0.505, 0.5, 0.56, 0.68
308, 0.36, 0.455, 0.5112, 0.5, 0.56, 0.7
309, 0.34, 0.46, 0.5024000000000001, 0.5, 0.54, 0.72
310, 0.28, 0.44, 0.4918, 0.48, 0.54, 0.66
311, 0.3, 0.44, 0.4984, 0.5, 0.56, 0.66
312, 0.32, 0.44, 0.495, 0.5, 0.54, 0.76
313, 0.32, 0.44, 0.4926, 0.5, 0.54, 0.66
314, 0.3, 0.46, 0.501, 0.5, 0.54, 0.66
315, 0.3, 0.46, 0.5032, 0.5, 0.56, 0.68
316, 0.36, 0.44, 0.49520000000000003, 0.5, 0.54, 0.74
317, 0.3, 0.46, 0.49079999999999996, 0.48, 0.54, 0.68
318, 0.34, 0.46, 0.49579999999999996, 0.48, 0.525, 0.64
319, 0.34, 0.44, 0.4918, 0.49, 0.54, 0.64
320, 0.32, 0.44, 0.5034000000000001, 0.5, 0.54, 0.7
321, 0.32, 0.455, 0.5044, 0.5, 0.56, 0.76
322, 0.3, 0.44, 0.4894, 0.5, 0.52, 0.7
323, 0.32, 0.455, 0.4938, 0.48, 0.52, 0.68
324, 0.28, 0.44, 0.501, 0.5, 0.56, 0.7
325, 0.36, 0.46, 0.5058, 0.5, 0.56, 0.66
326, 0.34, 0.46, 0.505, 0.5, 0.56, 0.74
327, 0.28, 0.44, 0.4864, 0.5, 0.525, 0.62
328, 0.36, 0.46, 0.5018, 0.51, 0.54, 0.66
329, 0.34, 0.455, 0.506, 0.51, 0.545, 0.66
330, 0.36, 0.46, 0.506, 0.5, 0.56, 0.66
331, 0.32, 0.46, 0.5072, 0.5, 0.56, 0.76
332, 0.34, 0.46, 0.4972, 0.5, 0.54, 0.68
333, 0.3, 0.44, 0.4928, 0.48, 0.54, 0.72
334, 0.36, 0.44, 0.498, 0.5, 0.54, 0.7
335, 0.36, 0.46, 0.49079999999999996, 0.49, 0.54, 0.62
336, 0.34, 0.46, 0.4972, 0.5, 0.54, 0.68
337, 0.32, 0.455, 0.5024000000000001, 0.5, 0.56, 0.66
338, 0.28, 0.46, 0.499, 0.5, 0.54, 0.7
339, 0.24, 0.46, 0.4886, 0.48, 0.525, 0.62
340, 0.34, 0.44, 0.4972, 0.48, 0.56, 0.72
341, 0.28, 0.44, 0.503, 0.52, 0.58, 0.68
342, 0.3, 0.46, 0.5014, 0.5, 0.56, 0.68
343, 0.32, 0.46, 0.499, 0.5, 0.54, 0.68
344, 0.34, 0.46, 0.5002, 0.5, 0.54, 0.72
345, 0.32, 0.46, 0.5008, 0.5, 0.54, 0.66
346, 0.34, 0.46, 0.48979999999999996, 0.49, 0.52, 0.66
347, 0.36, 0.44, 0.5022, 0.5, 0.56, 0.68
348, 0.3, 0.44, 0.4938, 0.5, 0.54, 0.68
349, 0.3, 0.435, 0.4886, 0.5, 0.54, 0.7
350, 0.34, 0.44, 0.48460000000000003, 0.48, 0.525, 0.68
351, 0.36, 0.475, 0.5147999999999999, 0.5, 0.56, 0.66
352, 0.32, 0.46, 0.5038, 0.5, 0.56, 0.74
353, 0.28, 0.44, 0.4978, 0.48, 0.54, 0.7
354, 0.36, 0.46, 0.5154, 0.52, 0.56, 0.7
355, 0.34, 0.46, 0.5018, 0.5, 0.54, 0.74
356, 0.32, 0.44, 0.4938, 0.5, 0.54, 0.72
357, 0.32, 0.455, 0.5025999999999999, 0.5, 0.56, 0.68
358, 0.34, 0.46, 0.49560000000000004, 0.5, 0.54, 0.66
359, 0.32, 0.46, 0.4978, 0.5, 0.54, 0.7
360, 0.32, 0.46, 0.49479999999999996, 0.5, 0.54, 0.66
361, 0.28, 0.44, 0.504, 0.5, 0.56, 0.68
362, 0.34, 0.44, 0.49060000000000004, 0.48, 0.54, 0.68
363, 0.3, 0.44, 0.494, 0.5, 0.54, 0.64
364, 0.32, 0.44, 0.4936, 0.5, 0.54, 0.72
365, 0.32, 0.46, 0.5062, 0.5, 0.545, 0.66
366, 0.3, 0.44, 0.4954, 0.48, 0.56, 0.66
367, 0.36, 0.46, 0.5064, 0.5, 0.54, 0.68
368, 0.24, 0.455, 0.4932, 0.5, 0.54, 0.64
369, 0.32, 0.46, 0.5018, 0.5, 0.56, 0.66
370, 0.36, 0.44, 0.49979999999999997, 0.5, 0.54, 0.68
371, 0.32, 0.46, 0.5178, 0.52, 0.565, 0.74
372, 0.34, 0.44, 0.499, 0.5, 0.54, 0.68
373, 0.3, 0.46, 0.4976, 0.5, 0.54, 0.7
374, 0.3, 0.46, 0.489, 0.48, 0.54, 0.7
375, 0.32, 0.46, 0.5082, 0.5, 0.545, 0.7
376, 0.34, 0.46, 0.502, 0.5, 0.54, 0.66
377, 0.32, 0.44, 0.4902, 0.49, 0.54, 0.66
378, 0.36, 0.455, 0.5075999999999999, 0.51, 0.56, 0.66
379, 0.32, 0.48, 0.5075999999999999, 0.5, 0.54, 0.68
380, 0.32, 0.42, 0.4832, 0.48, 0.54, 0.66
381, 0.26, 0.44, 0.4966, 0.5, 0.56, 0.64
382, 0.32, 0.46, 0.5014, 0.51, 0.54, 0.68
383, 0.34, 0.44, 0.4988, 0.5, 0.56, 0.68
384, 0.36, 0.46, 0.5047999999999999, 0.5, 0.54, 0.66
385, 0.32, 0.44, 0.485, 0.48, 0.54, 0.66
386, 0.32, 0.44, 0.49079999999999996, 0.48, 0.54, 0.68
387, 0.32, 0.44, 0.49700000000000005, 0.5, 0.54, 0.68
388, 0.34, 0.44, 0.4966, 0.5, 0.545, 0.7
389, 0.3, 0.44, 0.49420000000000003, 0.5, 0.56, 0.66
390, 0.32, 0.46, 0.49479999999999996, 0.5, 0.54, 0.64
391, 0.36, 0.44, 0.494, 0.5, 0.545, 0.66
392, 0.34, 0.42, 0.48700000000000004, 0.49, 0.54, 0.7
393, 0.28, 0.46, 0.4966, 0.5, 0.54, 0.7
394, 0.32, 0.46, 0.5046, 0.5, 0.56, 0.7
395, 0.34, 0.46, 0.5112, 0.51, 0.56, 0.66
396, 0.28, 0.455, 0.5002, 0.49, 0.545, 0.66
397, 0.34, 0.435, 0.48700000000000004, 0.48, 0.52, 0.7
398, 0.36, 0.44, 0.49939999999999996, 0.5, 0.56, 0.72
399, 0.3, 0.44, 0.49060000000000004, 0.48, 0.54, 0.66
400, 0.28, 0.46, 0.4982, 0.5, 0.54, 0.66
401, 0.36, 0.44, 0.4954, 0.49, 0.54, 0.68
402, 0.3, 0.44, 0.4962, 0.5, 0.54, 0.68
403, 0.32, 0.455, 0.4974, 0.5, 0.54, 0.68
404, 0.36, 0.46, 0.507, 0.5, 0.56, 0.66
405, 0.24, 0.46, 0.509, 0.5, 0.56, 0.74
406, 0.34, 0.46, 0.5, 0.5, 0.54, 0.7
407, 0.32, 0.46, 0.5102, 0.52, 0.56, 0.68
408, 0.34, 0.46, 0.5174, 0.52, 0.58, 0.68
409, 0.32, 0.46, 0.5072, 0.5, 0.56, 0.68
410, 0.3, 0.46, 0.4976, 0.5, 0.54, 0.74
411, 0.28, 0.46, 0.5015999999999999, 0.52, 0.545, 0.64
412, 0.34, 0.44, 0.4918, 0.48, 0.54, 0.68
413, 0.36, 0.475, 0.5142, 0.52, 0.56, 0.68
414, 0.34, 0.46, 0.49920000000000003, 0.5, 0.54, 0.72
