1464, 0.38, 0.535, 0.5922, 0.6, 0.66, 0.8
1465, 0.38, 0.54, 0.599, 0.6, 0.66, 0.8
1466, 0.36, 0.54, 0.5948, 0.6, 0.66, 0.78
1467, 0.32, 0.54, 0.5976, 0.6, 0.66, 0.8
1468, 0.38, 0.54, 0.5964, 0.6, 0.66, 0.78
1469, 0.4, 0.54, 0.6096, 0.62, 0.66, 0.8
1470, 0.36, 0.54, 0.5922, 0.6, 0.645, 0.78
1471, 0.4, 0.54, 0.599, 0.6, 0.66, 0.78
1472, 0.4, 0.56, 0.6043999999999999, 0.6, 0.66, 0.78
1473, 0.36, 0.535, 0.5938, 0.6, 0.66, 0.86
1474, 0.4, 0.54, 0.5968, 0.6, 0.645, 0.8
1475, 0.42, 0.56, 0.6038, 0.6, 0.66, 0.84
1476, 0.36, 0.54, 0.606, 0.62, 0.68, 0.78
1477, 0.4, 0.52, 0.597, 0.6, 0.66, 0.8
1478, 0.4, 0.52, 0.586, 0.58, 0.66, 0.76
1479, 0.36, 0.515, 0.5726, 0.58, 0.625, 0.78
1480, 0.36, 0.515, 0.5694, 0.57, 0.64, 0.74
1481, 0.4, 0.5, 0.5682, 0.56, 0.62, 0.76
1482, 0.38, 0.515, 0.5704, 0.56, 0.64, 0.76
1483, 0.32, 0.5, 0.564, 0.56, 0.64, 0.84
1484, 0.4, 0.48, 0.557, 0.56, 0.62, 0.78
1485, 0.4, 0.52, 0.5728, 0.56, 0.64, 0.78
1486, 0.36, 0.515, 0.573, 0.58, 0.64, 0.78
1487, 0.36, 0.5, 0.5728, 0.58, 0.62, 0.8
1488, 0.34, 0.5, 0.5666, 0.56, 0.62, 0.8
1489, 0.4, 0.5, 0.5714, 0.58, 0.64, 0.8
1490, 0.34, 0.535, 0.5943999999999999, 0.6, 0.66, 0.84
1491, 0.36, 0.5, 0.5606, 0.56, 0.605, 0.8
1492, 0.3, 0.48, 0.5564, 0.56, 0.62, 0.84
1493, 0.38, 0.52, 0.5704, 0.57, 0.64, 0.8
1494, 0.32, 0.52, 0.581, 0.58, 0.64, 0.86
1495, 0.34, 0.5, 0.5676, 0.56, 0.645, 0.78
1496, 0.4, 0.5, 0.5611999999999999, 0.56, 0.605, 0.78
1497, 0.34, 0.5, 0.5476, 0.54, 0.6, 0.8
1498, 0.36, 0.52, 0.575, 0.58, 0.64, 0.8
1499, 0.36, 0.495, 0.5552, 0.56, 0.62, 0.76
1500, 0.36, 0.5, 0.5648, 0.56, 0.62, 0.78
1501, 0.36, 0.5, 0.5542, 0.54, 0.62, 0.76
1502, 0.4, 0.495, 0.5586, 0.56, 0.6, 0.8
1503, 0.38, 0.5, 0.575, 0.58, 0.64, 0.86
1504, 0.3, 0.52, 0.5698, 0.58, 0.62, 0.76
1505, 0.36, 0.5, 0.5604, 0.56, 0.6, 0.82
1506, 0.36, 0.5, 0.5611999999999999, 0.56, 0.62, 0.78
1507, 0.36, 0.5, 0.557, 0.55, 0.62, 0.76
1508, 0.38, 0.5, 0.5562, 0.56, 0.62, 0.78
1509, 0.3, 0.48, 0.5434, 0.54, 0.6, 0.82
1510, 0.34, 0.5, 0.5488000000000001, 0.54, 0.6, 0.76
1511, 0.3, 0.48, 0.5366, 0.53, 0.6, 0.74
1512, 0.32, 0.48, 0.5394, 0.54, 0.6, 0.74
1513, 0.38, 0.5, 0.5492, 0.54, 0.6, 0.8
1514, 0.36, 0.48, 0.5408, 0.54, 0.6, 0.78
1515, 0.38, 0.5, 0.5638000000000001, 0.56, 0.62, 0.78
1516, 0.38, 0.48, 0.5464, 0.55, 0.6, 0.72
1517, 0.34, 0.48, 0.5556, 0.56, 0.62, 0.8
1518, 0.38, 0.52, 0.5578, 0.55, 0.605, 0.74
1519, 0.32, 0.48, 0.5384, 0.52, 0.605, 0.72
1520, 0.38, 0.52, 0.5692, 0.56, 0.62, 0.76
1521, 0.4, 0.5, 0.5648, 0.56, 0.62, 0.74
1522, 0.36, 0.5, 0.565, 0.56, 0.62, 0.78
1523, 0.34, 0.48, 0.5578, 0.56, 0.62, 0.78
1524, 0.32, 0.52, 0.5696, 0.58, 0.64, 0.76
1525, 0.38, 0.52, 0.5838, 0.57, 0.64, 0.8
1526, 0.24, 0.52, 0.5722, 0.58, 0.64, 0.78
1527, 0.34, 0.52, 0.5756, 0.58, 0.64, 0.78
1528, 0.28, 0.52, 0.5770000000000001, 0.58, 0.64, 0.8
1529, 0.36, 0.515, 0.563, 0.56, 0.62, 0.74
1530, 0.36, 0.5, 0.5622, 0.56, 0.625, 0.76
1531, 0.3, 0.515, 0.5688, 0.56, 0.62, 0.84
1532, 0.4, 0.5, 0.564, 0.56, 0.62, 0.76
1533, 0.26, 0.5, 0.5516, 0.56, 0.6, 0.8
1534, 0.36, 0.52, 0.5696, 0.56, 0.62, 0.78
1535, 0.32, 0.515, 0.573, 0.58, 0.64, 0.74
1536, 0.34, 0.5, 0.5524, 0.56, 0.62, 0.76
1537, 0.36, 0.5, 0.555, 0.54, 0.62, 0.8
1538, 0.3, 0.515, 0.5656, 0.56, 0.62, 0.84
1539, 0.38, 0.5, 0.5592, 0.55, 0.64, 0.74
1540, 0.42, 0.52, 0.5672, 0.54, 0.62, 0.76
1541, 0.32, 0.5, 0.5484, 0.56, 0.6, 0.74
1542, 0.34, 0.495, 0.5596, 0.54, 0.62, 0.76
1543, 0.34, 0.52, 0.5578, 0.55, 0.6, 0.76
1544, 0.38, 0.515, 0.5684, 0.56, 0.62, 0.78
1545, 0.44, 0.52, 0.5724, 0.56, 0.62, 0.74
1546, 0.36, 0.5, 0.5592, 0.56, 0.62, 0.84
1547, 0.4, 0.5, 0.5660000000000001, 0.56, 0.625, 0.78
1548, 0.38, 0.52, 0.5722, 0.58, 0.62, 0.76
1549, 0.4, 0.52, 0.5644, 0.56, 0.62, 0.76
1550, 0.3, 0.5, 0.5614, 0.56, 0.62, 0.76
1551, 0.38, 0.52, 0.5710000000000001, 0.58, 0.62, 0.72
1552, 0.36, 0.5, 0.565, 0.56, 0.62, 0.76
1553, 0.34, 0.5, 0.563, 0.56, 0.62, 0.84
1554, 0.3, 0.52, 0.5674, 0.57, 0.62, 0.78
1555, 0.4, 0.48, 0.5536, 0.56, 0.605, 0.74
1556, 0.4, 0.5, 0.5708, 0.57, 0.62, 0.78
1557, 0.38, 0.5, 0.5726, 0.56, 0.64, 0.78
1558, 0.38, 0.5, 0.5611999999999999, 0.56, 0.62, 0.74
1559, 0.34, 0.5, 0.5482, 0.54, 0.6, 0.72
1560, 0.36, 0.5, 0.5526, 0.55, 0.6, 0.74
1561, 0.36, 0.48, 0.5528, 0.55, 0.62, 0.76
1562, 0.3, 0.5, 0.5448, 0.54, 0.6, 0.74
1563, 0.4, 0.52, 0.5652, 0.56, 0.605, 0.8
1564, 0.32, 0.5, 0.5512, 0.56, 0.62, 0.78
1565, 0.24, 0.48, 0.5446, 0.54, 0.6, 0.74
1566, 0.36, 0.46, 0.5434, 0.54, 0.605, 0.8
1567, 0.32, 0.48, 0.534, 0.52, 0.58, 0.78
1568, 0.3, 0.5, 0.5512, 0.56, 0.6, 0.72
1569, 0.32, 0.5, 0.5462, 0.56, 0.58, 0.74
1570, 0.36, 0.5, 0.5434, 0.54, 0.6, 0.76
1571, 0.38, 0.5, 0.5492, 0.54, 0.605, 0.72
1572, 0.34, 0.5, 0.5529999999999999, 0.56, 0.62, 0.76
1573, 0.4, 0.5, 0.5496, 0.54, 0.6, 0.78
1574, 0.4, 0.48, 0.5412, 0.54, 0.6, 0.74
1575, 0.38, 0.5, 0.5539999999999999, 0.54, 0.6, 0.74
1576, 0.32, 0.5, 0.568, 0.58, 0.62, 0.82
1577, 0.4, 0.515, 0.5616, 0.57, 0.62, 0.74
1578, 0.36, 0.52, 0.563, 0.56, 0.62, 0.76
1579, 0.34, 0.515, 0.5622, 0.56, 0.605, 0.78
1580, 0.34, 0.495, 0.5482, 0.56, 0.6, 0.72
1581, 0.38, 0.5, 0.5516, 0.56, 0.6, 0.7
1582, 0.34, 0.5, 0.5538000000000001, 0.54, 0.6, 0.74
1583, 0.34, 0.5, 0.5604, 0.56, 0.62, 0.74
1584, 0.42, 0.515, 0.5638000000000001, 0.57, 0.6, 0.74
1585, 0.38, 0.52, 0.5752, 0.58, 0.64, 0.74
1586, 0.38, 0.5, 0.5594, 0.56, 0.6, 0.72
1587, 0.34, 0.5, 0.5518, 0.56, 0.6, 0.72
1588, 0.36, 0.52, 0.5688, 0.56, 0.62, 0.7
1589, 0.4, 0.52, 0.561, 0.56, 0.62, 0.7
1590, 0.4, 0.5, 0.5579999999999999, 0.56, 0.62, 0.72
1591, 0.42, 0.5, 0.5508, 0.54, 0.585, 0.74
1592, 0.32, 0.5, 0.5458, 0.54, 0.6, 0.68
1593, 0.36, 0.48, 0.5458, 0.54, 0.605, 0.76
1594, 0.36, 0.48, 0.5384, 0.54, 0.6, 0.72
1595, 0.38, 0.495, 0.5488000000000001, 0.56, 0.6, 0.74
1596, 0.34, 0.48, 0.539, 0.54, 0.6, 0.76
1597, 0.36, 0.515, 0.5582, 0.56, 0.62, 0.74
1598, 0.4, 0.515, 0.557, 0.56, 0.62, 0.74
1599, 0.4, 0.515, 0.5586, 0.56, 0.6, 0.76
1600, 0.38, 0.495, 0.5494, 0.55, 0.6, 0.74
1601, 0.4, 0.48, 0.5478000000000001, 0.54, 0.6, 0.74
1602, 0.32, 0.48, 0.5432, 0.56, 0.6, 0.76
1603, 0.32, 0.48, 0.544, 0.54, 0.605, 0.72
1604, 0.4, 0.5, 0.557, 0.56, 0.6, 0.72
1605, 0.38, 0.52, 0.5568, 0.56, 0.6, 0.78
1606, 0.38, 0.5, 0.5529999999999999, 0.56, 0.6, 0.72
1607, 0.38, 0.52, 0.5652, 0.58, 0.62, 0.74
1608, 0.38, 0.5, 0.5614, 0.57, 0.64, 0.7
1609, 0.34, 0.515, 0.5589999999999999, 0.56, 0.62, 0.76
1610, 0.42, 0.52, 0.5696, 0.58, 0.62, 0.76
1611, 0.36, 0.52, 0.5760000000000001, 0.58, 0.62, 0.72
1612, 0.38, 0.52, 0.5694, 0.58, 0.62, 0.8
1613, 0.4, 0.52, 0.5744, 0.58, 0.62, 0.78
1614, 0.36, 0.54, 0.5788, 0.58, 0.62, 0.76
1615, 0.36, 0.515, 0.57, 0.58, 0.62, 0.72
1616, 0.38, 0.515, 0.5622, 0.56, 0.6, 0.76
1617, 0.28, 0.5, 0.5614, 0.56, 0.62, 0.82
1618, 0.32, 0.515, 0.5658, 0.56, 0.6, 0.72
1619, 0.36, 0.5, 0.5524, 0.56, 0.62, 0.74
1620, 0.38, 0.52, 0.5658, 0.56, 0.62, 0.72
1621, 0.38, 0.5, 0.5596, 0.56, 0.6, 0.82
1622, 0.36, 0.52, 0.5648, 0.57, 0.605, 0.78
1623, 0.3, 0.5, 0.5594, 0.56, 0.605, 0.72
1624, 0.38, 0.5, 0.546, 0.54, 0.6, 0.76
1625, 0.36, 0.5, 0.5556, 0.54, 0.605, 0.7
1626, 0.38, 0.48, 0.5489999999999999, 0.56, 0.6, 0.78
1627, 0.32, 0.5, 0.5468, 0.56, 0.6, 0.74
1628, 0.4, 0.515, 0.5486, 0.56, 0.58, 0.72
1629, 0.38, 0.5, 0.5596, 0.56, 0.62, 0.74
1630, 0.32, 0.48, 0.5418, 0.54, 0.6, 0.72
1631, 0.38, 0.5, 0.5508, 0.56, 0.6, 0.78
1632, 0.36, 0.52, 0.5672, 0.56, 0.625, 0.78
1633, 0.32, 0.515, 0.5624, 0.56, 0.6, 0.78
1634, 0.34, 0.52, 0.5638000000000001, 0.56, 0.605, 0.84
1635, 0.42, 0.5, 0.5562, 0.56, 0.6, 0.72
1636, 0.38, 0.52, 0.5742, 0.58, 0.625, 0.8
1637, 0.32, 0.515, 0.5704, 0.56, 0.64, 0.78
1638, 0.32, 0.5, 0.564, 0.56, 0.62, 0.86
1639, 0.36, 0.52, 0.5736, 0.58, 0.62, 0.78
1640, 0.36, 0.52, 0.5702, 0.58, 0.62, 0.8
1641, 0.38, 0.5, 0.555, 0.54, 0.62, 0.76
1642, 0.36, 0.52, 0.5672, 0.58, 0.62, 0.76
1643, 0.32, 0.52, 0.5686, 0.58, 0.62, 0.72
1644, 0.42, 0.52, 0.5854, 0.58, 0.64, 0.84
1645, 0.38, 0.52, 0.57, 0.56, 0.62, 0.76
1646, 0.4, 0.5, 0.5611999999999999, 0.56, 0.605, 0.78
1647, 0.4, 0.515, 0.5638000000000001, 0.56, 0.62, 0.78
1648, 0.32, 0.5, 0.5574, 0.56, 0.62, 0.76
1649, 0.38, 0.52, 0.5752, 0.58, 0.64, 0.86
1650, 0.42, 0.52, 0.5704, 0.57, 0.62, 0.72
1651, 0.34, 0.5, 0.5598, 0.55, 0.62, 0.72
1652, 0.3, 0.52, 0.5628, 0.56, 0.62, 0.76
1653, 0.34, 0.54, 0.5674, 0.58, 0.6, 0.74
1654, 0.34, 0.48, 0.5489999999999999, 0.56, 0.6, 0.7
1655, 0.34, 0.48, 0.5526, 0.56, 0.62, 0.82
1656, 0.36, 0.5, 0.5548, 0.56, 0.62, 0.74
1657, 0.32, 0.48, 0.5522, 0.56, 0.62, 0.76
1658, 0.36, 0.5, 0.5616, 0.56, 0.62, 0.76
1659, 0.42, 0.54, 0.583, 0.58, 0.64, 0.72
1660, 0.4, 0.52, 0.5722, 0.56, 0.64, 0.74
1661, 0.38, 0.52, 0.5708, 0.58, 0.62, 0.78
1662, 0.38, 0.515, 0.5652, 0.57, 0.62, 0.74
1663, 0.34, 0.535, 0.5692, 0.56, 0.64, 0.7
1664, 0.26, 0.5, 0.5616, 0.56, 0.625, 0.76
1665, 0.32, 0.5, 0.5646, 0.56, 0.62, 0.72
1666, 0.34, 0.5, 0.5479999999999999, 0.56, 0.6, 0.74
1667, 0.34, 0.5, 0.5546, 0.54, 0.62, 0.7
1668, 0.32, 0.5, 0.5534, 0.56, 0.62, 0.72
1669, 0.4, 0.515, 0.564, 0.56, 0.62, 0.76
1670, 0.34, 0.5, 0.5532, 0.56, 0.605, 0.72
1671, 0.36, 0.5, 0.5456, 0.54, 0.6, 0.76
1672, 0.34, 0.495, 0.5488000000000001, 0.56, 0.6, 0.78
1673, 0.32, 0.5, 0.5458, 0.54, 0.6, 0.7
1674, 0.36, 0.48, 0.5562, 0.56, 0.62, 0.76
1675, 0.36, 0.5, 0.5568, 0.56, 0.62, 0.76
1676, 0.36, 0.52, 0.5658, 0.56, 0.62, 0.78
1677, 0.36, 0.48, 0.55, 0.54, 0.62, 0.72
1678, 0.36, 0.5, 0.5644, 0.56, 0.62, 0.8
1679, 0.38, 0.5, 0.5642, 0.57, 0.62, 0.74
1680, 0.34, 0.52, 0.5568, 0.56, 0.6, 0.7
1681, 0.38, 0.52, 0.5734, 0.58, 0.62, 0.72
1682, 0.34, 0.52, 0.5734, 0.58, 0.62, 0.74
1683, 0.38, 0.52, 0.5594, 0.56, 0.6, 0.74
1684, 0.4, 0.52, 0.5684, 0.56, 0.62, 0.76
1685, 0.36, 0.5, 0.5522, 0.55, 0.6, 0.74
1686, 0.36, 0.52, 0.561, 0.56, 0.62, 0.74
1687, 0.36, 0.5, 0.5529999999999999, 0.56, 0.6, 0.76
1688, 0.28, 0.5, 0.5588000000000001, 0.56, 0.6, 0.76
1689, 0.34, 0.5, 0.5572, 0.56, 0.605, 0.76
1690, 0.34, 0.5, 0.5592, 0.56, 0.62, 0.72
1691, 0.32, 0.48, 0.5478000000000001, 0.56, 0.6, 0.76
1692, 0.3, 0.48, 0.5476, 0.56, 0.605, 0.72
1693, 0.36, 0.5, 0.557, 0.56, 0.605, 0.74
1694, 0.4, 0.515, 0.5614, 0.56, 0.62, 0.7
1695, 0.38, 0.5, 0.5636, 0.56, 0.625, 0.74
1696, 0.3, 0.535, 0.5656, 0.56, 0.605, 0.72
1697, 0.36, 0.52, 0.552, 0.56, 0.6, 0.72
1698, 0.42, 0.5, 0.56, 0.56, 0.62, 0.74
1699, 0.38, 0.52, 0.5670000000000001, 0.56, 0.62, 0.76
1700, 0.32, 0.5, 0.5524, 0.56, 0.62, 0.74
1701, 0.4, 0.5, 0.5504, 0.54, 0.6, 0.74
1702, 0.34, 0.5, 0.5484, 0.55, 0.6, 0.78
1703, 0.36, 0.5, 0.55, 0.56, 0.6, 0.7
1704, 0.36, 0.5, 0.5506, 0.56, 0.6, 0.7
1705, 0.42, 0.5, 0.563, 0.56, 0.62, 0.78
1706, 0.36, 0.52, 0.5586, 0.56, 0.605, 0.8
1707, 0.36, 0.48, 0.5432, 0.56, 0.6, 0.78
1708, 0.3, 0.5, 0.5532, 0.56, 0.62, 0.68
1709, 0.36, 0.48, 0.5474, 0.55, 0.62, 0.72
1710, 0.38, 0.515, 0.5608, 0.56, 0.605, 0.74
1711, 0.34, 0.5, 0.5484, 0.56, 0.6, 0.8
1712, 0.34, 0.495, 0.552, 0.54, 0.6, 0.74
1713, 0.32, 0.5, 0.5506, 0.55, 0.6, 0.76
1714, 0.36, 0.5, 0.5572, 0.56, 0.62, 0.78
1715, 0.34, 0.5, 0.5556, 0.56, 0.6, 0.74
1716, 0.36, 0.52, 0.5564, 0.56, 0.6, 0.74
1717, 0.4, 0.52, 0.5566, 0.56, 0.62, 0.76
1718, 0.34, 0.5, 0.5494, 0.56, 0.6, 0.78
1719, 0.36, 0.5, 0.5528, 0.56, 0.6, 0.7
1720, 0.4, 0.5, 0.5554, 0.56, 0.6, 0.78
1721, 0.36, 0.5, 0.547, 0.54, 0.605, 0.72
1722, 0.34, 0.5, 0.5602, 0.55, 0.62, 0.76
1723, 0.38, 0.5, 0.5532, 0.56, 0.6, 0.72
1724, 0.34, 0.52, 0.5634, 0.56, 0.6, 0.76
1725, 0.34, 0.52, 0.5636, 0.56, 0.62, 0.76
1726, 0.4, 0.48, 0.5448, 0.54, 0.6, 0.72
1727, 0.36, 0.5, 0.5484, 0.54, 0.585, 0.74
1728, 0.38, 0.5, 0.546, 0.54, 0.6, 0.76
1729, 0.32, 0.48, 0.5336, 0.52, 0.585, 0.72
1730, 0.34, 0.515, 0.5618, 0.56, 0.62, 0.7
1731, 0.36, 0.5, 0.5468, 0.54, 0.6, 0.76
1732, 0.38, 0.5, 0.555, 0.56, 0.6, 0.74
1733, 0.34, 0.48, 0.5452, 0.56, 0.6, 0.72
1734, 0.36, 0.52, 0.5614, 0.56, 0.62, 0.72
1735, 0.4, 0.52, 0.56, 0.56, 0.62, 0.7
1736, 0.34, 0.5, 0.5566, 0.56, 0.6, 0.78
1737, 0.38, 0.5, 0.5642, 0.56, 0.62, 0.74
1738, 0.38, 0.52, 0.5576, 0.54, 0.6, 0.76
1739, 0.38, 0.5, 0.5518, 0.56, 0.6, 0.74
1740, 0.32, 0.5, 0.555, 0.56, 0.62, 0.74
1741, 0.36, 0.52, 0.5578, 0.56, 0.6, 0.72
1742, 0.38, 0.5, 0.5508, 0.54, 0.6, 0.74
1743, 0.36, 0.5, 0.5514, 0.56, 0.62, 0.72
1744, 0.38, 0.48, 0.54, 0.54, 0.58, 0.76
1745, 0.4, 0.48, 0.545, 0.54, 0.62, 0.76
1746, 0.38, 0.5, 0.5494, 0.56, 0.605, 0.76
1747, 0.38, 0.5, 0.5546, 0.56, 0.62, 0.78
1748, 0.32, 0.48, 0.5474, 0.54, 0.605, 0.82
1749, 0.34, 0.5, 0.556, 0.56, 0.62, 0.74
1750, 0.38, 0.5, 0.5576, 0.56, 0.62, 0.78
1751, 0.36, 0.48, 0.552, 0.54, 0.6, 0.8
1752, 0.38, 0.5, 0.5482, 0.54, 0.6, 0.78
1753, 0.28, 0.5, 0.5508, 0.56, 0.6, 0.74
1754, 0.32, 0.48, 0.55, 0.56, 0.6, 0.76
1755, 0.36, 0.5, 0.5542, 0.56, 0.62, 0.76
1756, 0.34, 0.5, 0.546, 0.55, 0.6, 0.72
1757, 0.38, 0.5, 0.5546, 0.56, 0.62, 0.72
1758, 0.38, 0.48, 0.544, 0.54, 0.6, 0.78
1759, 0.32, 0.5, 0.5448, 0.54, 0.58, 0.7
1760, 0.36, 0.5, 0.5608, 0.56, 0.62, 0.78
1761, 0.38, 0.5, 0.5596, 0.56, 0.62, 0.8
1762, 0.36, 0.5, 0.5534, 0.56, 0.625, 0.72
1763, 0.36, 0.5, 0.5468, 0.54, 0.6, 0.74
1764, 0.32, 0.48, 0.5422, 0.54, 0.585, 0.78
1765, 0.38, 0.5, 0.5492, 0.54, 0.6, 0.76
1766, 0.34, 0.52, 0.5654, 0.56, 0.64, 0.72
1767, 0.34, 0.48, 0.55, 0.56, 0.62, 0.72
1768, 0.38, 0.495, 0.5446, 0.54, 0.585, 0.74
1769, 0.34, 0.52, 0.5710000000000001, 0.58, 0.64, 0.78
1770, 0.28, 0.535, 0.5718, 0.58, 0.62, 0.76
1771, 0.4, 0.515, 0.5664, 0.56, 0.62, 0.74
1772, 0.36, 0.5, 0.5578, 0.56, 0.6, 0.74
1773, 0.36, 0.48, 0.5498, 0.56, 0.6, 0.7
1774, 0.28, 0.5, 0.5496, 0.55, 0.6, 0.78
1775, 0.38, 0.5, 0.5466, 0.55, 0.58, 0.72
1776, 0.32, 0.48, 0.5396, 0.54, 0.6, 0.76
1777, 0.38, 0.5, 0.5486, 0.54, 0.6, 0.7
1778, 0.36, 0.5, 0.5604, 0.54, 0.62, 0.84
1779, 0.3, 0.52, 0.5644, 0.56, 0.62, 0.7
1780, 0.38, 0.5, 0.5544, 0.56, 0.6, 0.74
1781, 0.36, 0.5, 0.5696, 0.58, 0.62, 0.74
1782, 0.38, 0.5, 0.5548, 0.56, 0.605, 0.74
1783, 0.34, 0.495, 0.542, 0.54, 0.6, 0.74
1784, 0.38, 0.5, 0.5586, 0.56, 0.62, 0.78
1785, 0.28, 0.52, 0.5658, 0.56, 0.62, 0.78
1786, 0.38, 0.5, 0.5562, 0.54, 0.62, 0.8
1787, 0.38, 0.48, 0.5374, 0.54, 0.58, 0.76
1788, 0.34, 0.48, 0.5388000000000001, 0.52, 0.6, 0.7
1789, 0.3, 0.48, 0.544, 0.56, 0.6, 0.72
1790, 0.26, 0.5, 0.5584, 0.56, 0.62, 0.84
1791, 0.32, 0.52, 0.5684, 0.58, 0.62, 0.8
1792, 0.34, 0.48, 0.5442, 0.54, 0.6, 0.8
1793, 0.34, 0.5, 0.5426, 0.56, 0.6, 0.74
1794, 0.36, 0.48, 0.5266, 0.52, 0.56, 0.7
1795, 0.34, 0.48, 0.5444, 0.54, 0.6, 0.7
1796, 0.32, 0.46, 0.5242, 0.52, 0.58, 0.72
1797, 0.34, 0.44, 0.5138, 0.5, 0.58, 0.72
1798, 0.32, 0.48, 0.5286, 0.53, 0.58, 0.72
1799, 0.32, 0.48, 0.5192, 0.52, 0.56, 0.64
1800, 0.36, 0.48, 0.5366, 0.54, 0.585, 0.68
1801, 0.36, 0.46, 0.5207999999999999, 0.52, 0.58, 0.7
1802, 0.4, 0.48, 0.5329999999999999, 0.54, 0.58, 0.7
1803, 0.28, 0.46, 0.524, 0.52, 0.58, 0.78
1804, 0.3, 0.46, 0.523, 0.52, 0.58, 0.74
1805, 0.3, 0.46, 0.517, 0.53, 0.58, 0.72
1806, 0.34, 0.48, 0.5294, 0.53, 0.58, 0.74
1807, 0.28, 0.46, 0.5196000000000001, 0.53, 0.58, 0.7
1808, 0.32, 0.48, 0.536, 0.54, 0.6, 0.7
1809, 0.32, 0.46, 0.5224, 0.54, 0.58, 0.72
1810, 0.26, 0.475, 0.5204, 0.52, 0.6, 0.72
1811, 0.38, 0.5, 0.5318, 0.52, 0.58, 0.7
1812, 0.28, 0.48, 0.5278, 0.52, 0.58, 0.74
1813, 0.26, 0.48, 0.5156000000000001, 0.52, 0.56, 0.72
1814, 0.32, 0.48, 0.532, 0.54, 0.58, 0.72
1815, 0.38, 0.48, 0.537, 0.54, 0.6, 0.72
1816, 0.32, 0.495, 0.5414, 0.54, 0.585, 0.74
1817, 0.34, 0.495, 0.5492, 0.54, 0.62, 0.74
1818, 0.36, 0.48, 0.541, 0.54, 0.585, 0.72
1819, 0.36, 0.5, 0.5504, 0.56, 0.6, 0.76
1820, 0.3, 0.5, 0.5518, 0.56, 0.6, 0.74
1821, 0.3, 0.5, 0.5476, 0.56, 0.6, 0.76
1822, 0.38, 0.495, 0.5542, 0.56, 0.62, 0.74
1823, 0.36, 0.5, 0.557, 0.56, 0.605, 0.74
1824, 0.4, 0.5, 0.5539999999999999, 0.56, 0.6, 0.74
1825, 0.4, 0.48, 0.5346, 0.53, 0.58, 0.72
1826, 0.3, 0.5, 0.5532, 0.56, 0.6, 0.72
1827, 0.4, 0.52, 0.5642, 0.56, 0.605, 0.72
1828, 0.4, 0.5, 0.5518, 0.54, 0.6, 0.78
1829, 0.34, 0.52, 0.5604, 0.56, 0.6, 0.78
1830, 0.36, 0.48, 0.5514, 0.57, 0.6, 0.72
1831, 0.36, 0.52, 0.5720000000000001, 0.58, 0.64, 0.76
1832, 0.36, 0.535, 0.5761999999999999, 0.58, 0.64, 0.76
1833, 0.38, 0.52, 0.575, 0.58, 0.64, 0.72
1834, 0.34, 0.54, 0.5766, 0.58, 0.62, 0.74
1835, 0.34, 0.52, 0.565, 0.56, 0.62, 0.76
1836, 0.38, 0.52, 0.5704, 0.57, 0.62, 0.82
1837, 0.36, 0.5, 0.5606, 0.56, 0.62, 0.78
1838, 0.4, 0.52, 0.5648, 0.56, 0.62, 0.8
1839, 0.4, 0.48, 0.545, 0.54, 0.6, 0.8
1840, 0.4, 0.52, 0.5678, 0.58, 0.62, 0.74
1841, 0.4, 0.5, 0.5596, 0.56, 0.6, 0.74
1842, 0.3, 0.48, 0.5434, 0.54, 0.6, 0.76
1843, 0.36, 0.5, 0.556, 0.56, 0.6, 0.76
1844, 0.34, 0.5, 0.5429999999999999, 0.54, 0.6, 0.76
1845, 0.42, 0.52, 0.5652, 0.56, 0.6, 0.72
1846, 0.36, 0.5, 0.545, 0.54, 0.6, 0.74
1847, 0.32, 0.5, 0.5574, 0.56, 0.625, 0.72
1848, 0.38, 0.5, 0.5496, 0.54, 0.6, 0.72
1849, 0.3, 0.5, 0.5496, 0.56, 0.6, 0.74
1850, 0.3, 0.48, 0.5384, 0.54, 0.585, 0.76
1851, 0.32, 0.5, 0.5478000000000001, 0.54, 0.6, 0.7
1852, 0.36, 0.48, 0.5486, 0.54, 0.6, 0.74
1853, 0.32, 0.5, 0.5434, 0.54, 0.6, 0.74
1854, 0.38, 0.5, 0.5416, 0.54, 0.58, 0.72
1855, 0.36, 0.5, 0.5592, 0.56, 0.62, 0.76
1856, 0.4, 0.48, 0.5402, 0.54, 0.58, 0.74
1857, 0.3, 0.48, 0.537, 0.54, 0.6, 0.76
1858, 0.34, 0.48, 0.5352, 0.54, 0.58, 0.68
1859, 0.36, 0.48, 0.5197999999999999, 0.52, 0.56, 0.7
1860, 0.34, 0.48, 0.5324, 0.54, 0.58, 0.72
1861, 0.34, 0.48, 0.5416, 0.54, 0.6, 0.72
1862, 0.38, 0.495, 0.5418, 0.54, 0.6, 0.72
1863, 0.38, 0.48, 0.5424, 0.54, 0.6, 0.7
1864, 0.36, 0.5, 0.531, 0.54, 0.58, 0.66
1865, 0.3, 0.5, 0.54, 0.54, 0.58, 0.74
1866, 0.34, 0.48, 0.5347999999999999, 0.54, 0.58, 0.72
1867, 0.38, 0.48, 0.5362, 0.54, 0.6, 0.72
1868, 0.36, 0.48, 0.5412, 0.54, 0.585, 0.76
1869, 0.32, 0.5, 0.5556, 0.56, 0.605, 0.74
1870, 0.3, 0.5, 0.5429999999999999, 0.54, 0.585, 0.76
1871, 0.34, 0.48, 0.537, 0.54, 0.6, 0.72
