72, 0.28, 0.46, 0.5052, 0.5, 0.56, 0.7
73, 0.36, 0.455, 0.5078, 0.52, 0.56, 0.7
74, 0.34, 0.455, 0.4964, 0.5, 0.54, 0.68
75, 0.32, 0.44, 0.5058, 0.5, 0.56, 0.74
76, 0.26, 0.435, 0.47840000000000005, 0.48, 0.52, 0.66
77, 0.34, 0.44, 0.4996, 0.5, 0.54, 0.72
78, 0.32, 0.455, 0.4886, 0.48, 0.52, 0.7
79, 0.34, 0.44, 0.4904, 0.49, 0.54, 0.68
80, 0.3, 0.44, 0.4928, 0.5, 0.56, 0.66
81, 0.32, 0.44, 0.49920000000000003, 0.5, 0.54, 0.68
82, 0.3, 0.44, 0.48460000000000003, 0.48, 0.54, 0.66
83, 0.26, 0.46, 0.4918, 0.5, 0.54, 0.62
84, 0.28, 0.44, 0.4938, 0.5, 0.54, 0.64
85, 0.28, 0.44, 0.49119999999999997, 0.48, 0.56, 0.76
86, 0.32, 0.46, 0.5075999999999999, 0.5, 0.56, 0.7
87, 0.3, 0.44, 0.4844, 0.48, 0.52, 0.62
88, 0.3, 0.44, 0.4916, 0.48, 0.54, 0.68
89, 0.24, 0.44, 0.502, 0.5, 0.56, 0.72
90, 0.32, 0.46, 0.5034000000000001, 0.5, 0.545, 0.7
91, 0.34, 0.46, 0.502, 0.5, 0.54, 0.68
92, 0.28, 0.44, 0.489, 0.49, 0.54, 0.68
93, 0.28, 0.44, 0.49979999999999997, 0.5, 0.56, 0.66
94, 0.34, 0.46, 0.5036, 0.5, 0.545, 0.7
95, 0.32, 0.46, 0.509, 0.5, 0.54, 0.68
96, 0.34, 0.44, 0.4996, 0.5, 0.56, 0.66
97, 0.32, 0.46, 0.5082, 0.52, 0.54, 0.68
98, 0.38, 0.46, 0.5094, 0.5, 0.545, 0.76
99, 0.32, 0.455, 0.507, 0.52, 0.545, 0.7
100, 0.34, 0.46, 0.5104, 0.52, 0.56, 0.7
101, 0.32, 0.44, 0.49979999999999997, 0.5, 0.56, 0.72
102, 0.3, 0.475, 0.5118, 0.5, 0.56, 0.72
103, 0.32, 0.46, 0.5085999999999999, 0.51, 0.56, 0.72
104, 0.34, 0.48, 0.5108, 0.5, 0.56, 0.68
105, 0.34, 0.46, 0.506, 0.5, 0.56, 0.7
106, 0.32, 0.46, 0.508, 0.5, 0.58, 0.7
107, 0.3, 0.455, 0.5065999999999999, 0.51, 0.56, 0.68
108, 0.28, 0.46, 0.5082, 0.52, 0.545, 0.72
109, 0.36, 0.46, 0.5158, 0.52, 0.56, 0.7
110, 0.34, 0.48, 0.5246, 0.52, 0.565, 0.72
111, 0.34, 0.46, 0.511, 0.52, 0.56, 0.68
112, 0.34, 0.46, 0.5082, 0.5, 0.545, 0.72
113, 0.38, 0.475, 0.5152, 0.52, 0.56, 0.7
114, 0.34, 0.46, 0.5096, 0.5, 0.56, 0.68
115, 0.34, 0.48, 0.519, 0.52, 0.56, 0.68
116, 0.32, 0.48, 0.5224, 0.52, 0.58, 0.7
117, 0.34, 0.46, 0.5015999999999999, 0.5, 0.54, 0.68
118, 0.34, 0.475, 0.5128, 0.52, 0.56, 0.68
119, 0.32, 0.48, 0.5178, 0.52, 0.56, 0.68
120, 0.36, 0.46, 0.5174, 0.52, 0.56, 0.7
121, 0.3, 0.46, 0.5246, 0.52, 0.58, 0.74
122, 0.32, 0.46, 0.5218, 0.52, 0.58, 0.72
123, 0.36, 0.46, 0.5118, 0.51, 0.58, 0.66
124, 0.36, 0.46, 0.517, 0.52, 0.56, 0.74
125, 0.36, 0.48, 0.5304, 0.54, 0.58, 0.7
126, 0.34, 0.475, 0.5234000000000001, 0.52, 0.56, 0.7
127, 0.34, 0.46, 0.51, 0.5, 0.56, 0.66
128, 0.34, 0.48, 0.5224, 0.52, 0.58, 0.7
129, 0.32, 0.48, 0.5197999999999999, 0.52, 0.56, 0.7
130, 0.34, 0.46, 0.5207999999999999, 0.52, 0.58, 0.7
131, 0.3, 0.48, 0.5207999999999999, 0.52, 0.58, 0.66
132, 0.3, 0.46, 0.5138, 0.5, 0.58, 0.68
133, 0.36, 0.46, 0.5207999999999999, 0.52, 0.58, 0.72
134, 0.28, 0.48, 0.524, 0.52, 0.56, 0.7
135, 0.34, 0.48, 0.5316, 0.54, 0.58, 0.74
136, 0.38, 0.475, 0.5282, 0.54, 0.58, 0.68
137, 0.36, 0.46, 0.522, 0.54, 0.565, 0.68
138, 0.36, 0.5, 0.5386, 0.54, 0.585, 0.74
139, 0.3, 0.46, 0.5197999999999999, 0.52, 0.58, 0.72
140, 0.36, 0.5, 0.5452, 0.56, 0.6, 0.7
141, 0.34, 0.5, 0.5429999999999999, 0.54, 0.6, 0.72
142, 0.34, 0.5, 0.5272, 0.52, 0.58, 0.68
143, 0.36, 0.5, 0.5432, 0.54, 0.585, 0.72
144, 0.34, 0.5, 0.5294, 0.52, 0.58, 0.78
145, 0.26, 0.48, 0.5282, 0.54, 0.58, 0.78
146, 0.38, 0.48, 0.5346, 0.54, 0.585, 0.68
147, 0.38, 0.5, 0.5416, 0.54, 0.58, 0.74
148, 0.38, 0.48, 0.5357999999999999, 0.54, 0.585, 0.7
149, 0.32, 0.495, 0.5394, 0.54, 0.6, 0.76
150, 0.38, 0.5, 0.5458, 0.54, 0.6, 0.74
151, 0.34, 0.5, 0.535, 0.54, 0.6, 0.7
152, 0.36, 0.5, 0.5406, 0.54, 0.6, 0.74
153, 0.3, 0.495, 0.542, 0.54, 0.6, 0.7
154, 0.34, 0.48, 0.5382, 0.54, 0.6, 0.68
155, 0.32, 0.5, 0.5386, 0.54, 0.58, 0.78
156, 0.42, 0.48, 0.542, 0.54, 0.6, 0.74
157, 0.36, 0.48, 0.5384, 0.54, 0.58, 0.72
158, 0.4, 0.495, 0.5436, 0.54, 0.58, 0.74
159, 0.34, 0.5, 0.5414, 0.54, 0.58, 0.72
160, 0.38, 0.5, 0.5416, 0.54, 0.58, 0.74
161, 0.32, 0.48, 0.5286, 0.54, 0.58, 0.68
162, 0.34, 0.46, 0.5244, 0.52, 0.58, 0.68
163, 0.32, 0.48, 0.5336, 0.54, 0.585, 0.74
164, 0.32, 0.48, 0.5334, 0.52, 0.58, 0.72
165, 0.3, 0.5, 0.5468, 0.54, 0.6, 0.72
166, 0.38, 0.5, 0.5579999999999999, 0.54, 0.6, 0.72
167, 0.38, 0.515, 0.5606, 0.56, 0.62, 0.76
168, 0.38, 0.52, 0.5578, 0.56, 0.6, 0.72
169, 0.36, 0.5, 0.5554, 0.56, 0.6, 0.72
170, 0.36, 0.48, 0.5374, 0.54, 0.585, 0.7
171, 0.4, 0.5, 0.5454, 0.56, 0.6, 0.7
172, 0.4, 0.48, 0.5446, 0.54, 0.6, 0.7
173, 0.36, 0.5, 0.5418, 0.54, 0.6, 0.74
174, 0.28, 0.5, 0.5466, 0.54, 0.6, 0.7
175, 0.34, 0.515, 0.5464, 0.54, 0.6, 0.68
176, 0.28, 0.515, 0.5492, 0.54, 0.6, 0.74
177, 0.28, 0.52, 0.5542, 0.54, 0.6, 0.76
178, 0.38, 0.5, 0.5488000000000001, 0.54, 0.6, 0.68
179, 0.34, 0.5, 0.5486, 0.56, 0.605, 0.74
180, 0.3, 0.48, 0.534, 0.52, 0.58, 0.7
181, 0.34, 0.5, 0.5616, 0.56, 0.62, 0.74
182, 0.38, 0.48, 0.5334, 0.52, 0.6, 0.7
183, 0.3, 0.48, 0.5332, 0.54, 0.58, 0.78
184, 0.34, 0.495, 0.5357999999999999, 0.54, 0.585, 0.7
185, 0.34, 0.495, 0.539, 0.54, 0.58, 0.74
186, 0.38, 0.5, 0.5378000000000001, 0.54, 0.58, 0.68
187, 0.38, 0.48, 0.5468, 0.56, 0.6, 0.68
188, 0.32, 0.5, 0.547, 0.56, 0.6, 0.76
189, 0.34, 0.5, 0.5404, 0.54, 0.58, 0.72
190, 0.3, 0.48, 0.5292, 0.53, 0.58, 0.7
191, 0.36, 0.48, 0.531, 0.52, 0.58, 0.76
192, 0.4, 0.495, 0.54, 0.54, 0.58, 0.78
193, 0.36, 0.5, 0.5379999999999999, 0.54, 0.58, 0.7
194, 0.4, 0.495, 0.5406, 0.54, 0.58, 0.7
195, 0.32, 0.495, 0.5452, 0.54, 0.6, 0.68
196, 0.38, 0.5, 0.551, 0.56, 0.6, 0.76
197, 0.38, 0.5, 0.5434, 0.54, 0.585, 0.72
198, 0.38, 0.495, 0.5367999999999999, 0.54, 0.6, 0.76
199, 0.28, 0.48, 0.531, 0.54, 0.58, 0.78
200, 0.34, 0.48, 0.5448, 0.54, 0.6, 0.72
201, 0.32, 0.48, 0.5316, 0.53, 0.58, 0.7
202, 0.34, 0.5, 0.5534, 0.56, 0.605, 0.76
203, 0.38, 0.46, 0.5274, 0.54, 0.58, 0.68
204, 0.38, 0.48, 0.5429999999999999, 0.54, 0.6, 0.82
205, 0.36, 0.48, 0.5276, 0.52, 0.58, 0.7
206, 0.34, 0.495, 0.5354, 0.54, 0.6, 0.72
207, 0.36, 0.5, 0.5476, 0.54, 0.6, 0.7
208, 0.28, 0.5, 0.5436, 0.54, 0.58, 0.72
209, 0.32, 0.5, 0.5438000000000001, 0.54, 0.6, 0.74
210, 0.38, 0.48, 0.536, 0.54, 0.58, 0.74
211, 0.32, 0.48, 0.5297999999999999, 0.54, 0.58, 0.68
212, 0.36, 0.48, 0.537, 0.52, 0.6, 0.7
213, 0.36, 0.495, 0.5472, 0.54, 0.6, 0.76
214, 0.4, 0.5, 0.5408, 0.54, 0.6, 0.7
215, 0.36, 0.5, 0.5404, 0.54, 0.58, 0.68
216, 0.28, 0.46, 0.5224, 0.52, 0.58, 0.72
217, 0.38, 0.48, 0.5312, 0.52, 0.6, 0.7
218, 0.3, 0.5, 0.546, 0.54, 0.6, 0.7
219, 0.34, 0.5, 0.5518, 0.54, 0.62, 0.74
220, 0.36, 0.5, 0.5418, 0.54, 0.58, 0.74
221, 0.4, 0.495, 0.5472, 0.54, 0.6, 0.72
222, 0.34, 0.5, 0.5526, 0.56, 0.62, 0.76
223, 0.34, 0.475, 0.5372, 0.54, 0.58, 0.72
224, 0.34, 0.48, 0.5376, 0.54, 0.585, 0.74
225, 0.38, 0.495, 0.5418, 0.54, 0.58, 0.72
226, 0.38, 0.5, 0.5448, 0.55, 0.6, 0.7
227, 0.36, 0.5, 0.5508, 0.56, 0.6, 0.76
228, 0.36, 0.495, 0.545, 0.54, 0.6, 0.76
229, 0.38, 0.48, 0.5367999999999999, 0.54, 0.585, 0.7
230, 0.36, 0.48, 0.5462, 0.54, 0.6, 0.74
231, 0.3, 0.48, 0.5366, 0.54, 0.58, 0.72
232, 0.34, 0.5, 0.547, 0.54, 0.58, 0.76
233, 0.3, 0.48, 0.5329999999999999, 0.54, 0.585, 0.7
234, 0.4, 0.5, 0.5414, 0.54, 0.585, 0.68
235, 0.3, 0.5, 0.54, 0.54, 0.6, 0.72
236, 0.3, 0.5, 0.5454, 0.54, 0.6, 0.72
237, 0.34, 0.5, 0.5492, 0.55, 0.6, 0.74
238, 0.34, 0.5, 0.5386, 0.54, 0.58, 0.72
239, 0.4, 0.5, 0.547, 0.56, 0.585, 0.74
240, 0.36, 0.5, 0.5376, 0.54, 0.58, 0.74
241, 0.36, 0.5, 0.551, 0.55, 0.6, 0.74
242, 0.38, 0.515, 0.551, 0.55, 0.6, 0.74
243, 0.28, 0.5, 0.5498, 0.54, 0.585, 0.74
244, 0.38, 0.495, 0.5392, 0.54, 0.58, 0.68
245, 0.4, 0.48, 0.5356000000000001, 0.52, 0.58, 0.78
246, 0.38, 0.5, 0.5456, 0.54, 0.6, 0.74
247, 0.34, 0.495, 0.5508, 0.55, 0.62, 0.74
248, 0.32, 0.515, 0.56, 0.55, 0.62, 0.8
249, 0.38, 0.5, 0.5596, 0.56, 0.62, 0.74
250, 0.38, 0.5, 0.5554, 0.56, 0.6, 0.74
251, 0.3, 0.495, 0.5352, 0.54, 0.58, 0.74
252, 0.36, 0.48, 0.5288, 0.53, 0.58, 0.7
253, 0.38, 0.5, 0.5496, 0.56, 0.605, 0.72
254, 0.38, 0.515, 0.5628, 0.56, 0.605, 0.72
255, 0.36, 0.48, 0.5379999999999999, 0.54, 0.6, 0.74
256, 0.38, 0.5, 0.555, 0.54, 0.6, 0.78
257, 0.38, 0.5, 0.5488000000000001, 0.54, 0.6, 0.8
258, 0.38, 0.5, 0.5522, 0.56, 0.62, 0.74
259, 0.36, 0.5, 0.5518, 0.56, 0.6, 0.72
260, 0.4, 0.5, 0.5486, 0.54, 0.62, 0.68
261, 0.38, 0.5, 0.5494, 0.54, 0.605, 0.74
262, 0.34, 0.5, 0.5396, 0.54, 0.585, 0.7
263, 0.34, 0.5, 0.5422, 0.54, 0.6, 0.72
264, 0.4, 0.5, 0.5438000000000001, 0.54, 0.58, 0.72
265, 0.36, 0.48, 0.544, 0.54, 0.6, 0.7
266, 0.34, 0.48, 0.5378000000000001, 0.54, 0.6, 0.78
267, 0.4, 0.495, 0.5524, 0.56, 0.6, 0.8
268, 0.34, 0.48, 0.536, 0.54, 0.6, 0.72
269, 0.36, 0.48, 0.5357999999999999, 0.54, 0.58, 0.72
270, 0.38, 0.48, 0.5324, 0.52, 0.58, 0.7
271, 0.32, 0.495, 0.5438000000000001, 0.56, 0.6, 0.74
272, 0.32, 0.48, 0.542, 0.54, 0.6, 0.74
273, 0.28, 0.48, 0.5364, 0.54, 0.6, 0.7
274, 0.34, 0.5, 0.5342, 0.54, 0.58, 0.76
275, 0.4, 0.48, 0.5412, 0.55, 0.58, 0.68
276, 0.34, 0.48, 0.532, 0.52, 0.6, 0.72
277, 0.36, 0.48, 0.5466, 0.54, 0.6, 0.74
278, 0.4, 0.5, 0.541, 0.54, 0.58, 0.68
279, 0.4, 0.5, 0.5416, 0.54, 0.6, 0.74
280, 0.38, 0.5, 0.5488000000000001, 0.56, 0.6, 0.74
281, 0.34, 0.48, 0.5408, 0.54, 0.58, 0.7
282, 0.3, 0.48, 0.537, 0.54, 0.6, 0.76
283, 0.36, 0.5, 0.5458, 0.56, 0.6, 0.68
284, 0.38, 0.48, 0.5429999999999999, 0.54, 0.6, 0.72
285, 0.36, 0.5, 0.5489999999999999, 0.56, 0.6, 0.74
286, 0.34, 0.495, 0.5388000000000001, 0.54, 0.585, 0.72
287, 0.34, 0.495, 0.5452, 0.54, 0.6, 0.74
288, 0.38, 0.5, 0.5544, 0.56, 0.605, 0.7
289, 0.34, 0.5, 0.5484, 0.54, 0.6, 0.72
290, 0.38, 0.5, 0.5574, 0.56, 0.62, 0.7
291, 0.4, 0.5, 0.5454, 0.54, 0.585, 0.74
292, 0.34, 0.5, 0.5494, 0.55, 0.6, 0.72
293, 0.32, 0.515, 0.551, 0.55, 0.6, 0.72
294, 0.34, 0.495, 0.5452, 0.54, 0.58, 0.78
295, 0.38, 0.5, 0.5496, 0.54, 0.6, 0.7
296, 0.36, 0.5, 0.5416, 0.54, 0.58, 0.72
297, 0.36, 0.52, 0.5539999999999999, 0.56, 0.6, 0.74
298, 0.34, 0.515, 0.5556, 0.56, 0.6, 0.76
299, 0.36, 0.5, 0.5522, 0.56, 0.6, 0.76
300, 0.34, 0.5, 0.5502, 0.56, 0.6, 0.72
301, 0.36, 0.5, 0.5444, 0.54, 0.6, 0.76
302, 0.42, 0.52, 0.5626, 0.56, 0.6, 0.72
303, 0.3, 0.475, 0.5366, 0.53, 0.6, 0.72
304, 0.36, 0.495, 0.5464, 0.54, 0.6, 0.78
305, 0.34, 0.52, 0.5546, 0.54, 0.6, 0.74
306, 0.38, 0.5, 0.5584, 0.56, 0.62, 0.78
307, 0.36, 0.5, 0.5514, 0.54, 0.6, 0.74
308, 0.32, 0.5, 0.5468, 0.54, 0.6, 0.74
309, 0.38, 0.5, 0.537, 0.54, 0.58, 0.66
310, 0.32, 0.5, 0.5538000000000001, 0.56, 0.62, 0.7
311, 0.36, 0.5, 0.5572, 0.56, 0.605, 0.76
312, 0.38, 0.5, 0.5488000000000001, 0.54, 0.6, 0.74
313, 0.36, 0.52, 0.5638000000000001, 0.58, 0.62, 0.74
314, 0.36, 0.52, 0.5661999999999999, 0.56, 0.62, 0.72
315, 0.34, 0.54, 0.5804, 0.58, 0.625, 0.78
316, 0.36, 0.52, 0.5648, 0.56, 0.62, 0.74
317, 0.34, 0.515, 0.5692, 0.57, 0.62, 0.78
318, 0.4, 0.52, 0.569, 0.56, 0.62, 0.74
319, 0.42, 0.52, 0.5632, 0.56, 0.605, 0.82
320, 0.4, 0.5, 0.5568, 0.54, 0.605, 0.76
321, 0.38, 0.52, 0.569, 0.56, 0.62, 0.78
322, 0.38, 0.52, 0.5692, 0.56, 0.605, 0.74
323, 0.34, 0.515, 0.5658, 0.58, 0.62, 0.76
324, 0.32, 0.52, 0.5589999999999999, 0.56, 0.6, 0.76
325, 0.4, 0.52, 0.5642, 0.56, 0.62, 0.72
326, 0.38, 0.515, 0.5542, 0.56, 0.6, 0.74
327, 0.4, 0.54, 0.5716, 0.57, 0.62, 0.78
328, 0.38, 0.5, 0.5552, 0.56, 0.6, 0.76
329, 0.4, 0.52, 0.5648, 0.56, 0.62, 0.74
330, 0.34, 0.5, 0.557, 0.56, 0.62, 0.74
331, 0.38, 0.5, 0.555, 0.56, 0.6, 0.76
332, 0.38, 0.5, 0.5589999999999999, 0.56, 0.6, 0.74
333, 0.42, 0.5, 0.5592, 0.56, 0.62, 0.74
334, 0.3, 0.52, 0.5670000000000001, 0.58, 0.62, 0.78
335, 0.4, 0.52, 0.5702, 0.58, 0.62, 0.74
336, 0.34, 0.52, 0.5562, 0.56, 0.6, 0.74
337, 0.4, 0.52, 0.5582, 0.56, 0.6, 0.7
338, 0.4, 0.52, 0.579, 0.58, 0.64, 0.76
339, 0.4, 0.52, 0.5670000000000001, 0.56, 0.62, 0.72
340, 0.38, 0.52, 0.5634, 0.57, 0.605, 0.72
341, 0.38, 0.52, 0.5798, 0.58, 0.64, 0.76
342, 0.38, 0.52, 0.5806, 0.58, 0.625, 0.78
343, 0.34, 0.52, 0.5716, 0.58, 0.6, 0.76
344, 0.32, 0.52, 0.569, 0.58, 0.62, 0.72
345, 0.36, 0.52, 0.5782, 0.58, 0.62, 0.76
346, 0.38, 0.5, 0.5546, 0.57, 0.605, 0.72
347, 0.4, 0.535, 0.5870000000000001, 0.58, 0.64, 0.8
348, 0.38, 0.56, 0.5896, 0.58, 0.62, 0.74
349, 0.42, 0.52, 0.5758, 0.58, 0.62, 0.76
350, 0.46, 0.54, 0.5756, 0.58, 0.62, 0.74
351, 0.38, 0.535, 0.5732, 0.58, 0.62, 0.7
352, 0.32, 0.535, 0.5826, 0.6, 0.64, 0.74
353, 0.34, 0.515, 0.5616, 0.56, 0.62, 0.78
354, 0.4, 0.52, 0.5708, 0.56, 0.62, 0.74
355, 0.38, 0.52, 0.5622, 0.56, 0.62, 0.74
356, 0.42, 0.52, 0.5616, 0.56, 0.6, 0.76
357, 0.38, 0.54, 0.5826, 0.58, 0.64, 0.76
358, 0.3, 0.54, 0.5820000000000001, 0.58, 0.64, 0.78
359, 0.4, 0.54, 0.575, 0.58, 0.62, 0.76
360, 0.44, 0.52, 0.5748, 0.58, 0.62, 0.74
361, 0.36, 0.5, 0.5704, 0.58, 0.62, 0.74
362, 0.38, 0.515, 0.562, 0.56, 0.62, 0.76
363, 0.36, 0.5, 0.5502, 0.54, 0.6, 0.74
364, 0.42, 0.535, 0.5796, 0.58, 0.64, 0.72
365, 0.36, 0.52, 0.5766, 0.58, 0.62, 0.74
366, 0.4, 0.52, 0.5674, 0.56, 0.64, 0.74
367, 0.4, 0.52, 0.5539999999999999, 0.56, 0.6, 0.7
368, 0.38, 0.52, 0.5698, 0.57, 0.62, 0.7
369, 0.38, 0.515, 0.5704, 0.58, 0.62, 0.76
370, 0.38, 0.52, 0.5578, 0.56, 0.6, 0.72
371, 0.38, 0.515, 0.5554, 0.56, 0.6, 0.74
372, 0.36, 0.52, 0.5648, 0.56, 0.625, 0.72
373, 0.36, 0.52, 0.5736, 0.58, 0.64, 0.72
374, 0.4, 0.5, 0.5604, 0.56, 0.62, 0.74
375, 0.36, 0.52, 0.5744, 0.58, 0.625, 0.74
376, 0.4, 0.515, 0.5686, 0.58, 0.62, 0.72
377, 0.38, 0.54, 0.5726, 0.58, 0.62, 0.72
378, 0.34, 0.54, 0.581, 0.59, 0.64, 0.74
379, 0.36, 0.52, 0.5778, 0.58, 0.64, 0.72
380, 0.34, 0.5, 0.5702, 0.58, 0.625, 0.76
381, 0.44, 0.54, 0.591, 0.6, 0.64, 0.78
382, 0.36, 0.54, 0.5844, 0.59, 0.64, 0.76
383, 0.4, 0.52, 0.5710000000000001, 0.56, 0.62, 0.74
384, 0.34, 0.52, 0.5734, 0.56, 0.62, 0.78
385, 0.4, 0.52, 0.5688, 0.56, 0.62, 0.72
386, 0.4, 0.535, 0.5742, 0.57, 0.62, 0.76
387, 0.42, 0.52, 0.5748, 0.56, 0.625, 0.7
388, 0.34, 0.54, 0.581, 0.58, 0.62, 0.76
389, 0.36, 0.52, 0.5774, 0.58, 0.64, 0.8
390, 0.32, 0.5, 0.5684, 0.56, 0.64, 0.76
391, 0.38, 0.52, 0.568, 0.56, 0.62, 0.74
392, 0.4, 0.52, 0.5684, 0.56, 0.62, 0.74
393, 0.42, 0.5, 0.5678, 0.56, 0.62, 0.78
394, 0.34, 0.54, 0.5844, 0.6, 0.625, 0.78
395, 0.38, 0.54, 0.5806, 0.58, 0.62, 0.72
396, 0.34, 0.54, 0.5886, 0.6, 0.64, 0.76
397, 0.36, 0.535, 0.5742, 0.58, 0.62, 0.74
398, 0.44, 0.54, 0.5866, 0.58, 0.625, 0.78
399, 0.36, 0.5, 0.5579999999999999, 0.56, 0.605, 0.78
400, 0.4, 0.52, 0.5711999999999999, 0.58, 0.62, 0.74
401, 0.4, 0.54, 0.5742, 0.57, 0.62, 0.76
402, 0.42, 0.52, 0.5814, 0.58, 0.64, 0.76
403, 0.38, 0.52, 0.5676, 0.56, 0.605, 0.78
404, 0.38, 0.535, 0.5818, 0.59, 0.64, 0.8
405, 0.34, 0.54, 0.5746, 0.56, 0.625, 0.76
406, 0.42, 0.52, 0.5784, 0.58, 0.64, 0.76
407, 0.34, 0.52, 0.5718, 0.58, 0.62, 0.72
408, 0.36, 0.52, 0.5752, 0.57, 0.62, 0.78
409, 0.38, 0.52, 0.5774, 0.58, 0.62, 0.78
410, 0.4, 0.54, 0.589, 0.58, 0.64, 0.82
411, 0.38, 0.535, 0.5854, 0.6, 0.66, 0.74
412, 0.38, 0.535, 0.5836, 0.58, 0.64, 0.76
413, 0.42, 0.52, 0.5698, 0.56, 0.6, 0.76
414, 0.4, 0.52, 0.5684, 0.58, 0.62, 0.72
415, 0.34, 0.515, 0.5584, 0.56, 0.605, 0.82
416, 0.36, 0.52, 0.5738, 0.58, 0.62, 0.84
