49, 0.225, 0.45, 0.49924999999999997, 0.5, 0.55, 0.7
50, 0.325, 0.45, 0.5165625, 0.525, 0.575, 0.8
51, 0.275, 0.475, 0.5224375, 0.525, 0.575, 0.8
52, 0.25, 0.45, 0.5059375, 0.5, 0.55, 0.8
53, 0.275, 0.475, 0.5238125, 0.525, 0.575, 0.775
54, 0.275, 0.45, 0.5131249999999999, 0.525, 0.575, 0.7
55, 0.275, 0.45, 0.5125625, 0.525, 0.575, 0.775
56, 0.275, 0.45, 0.5153749999999999, 0.525, 0.575, 0.75
57, 0.275, 0.475, 0.5138125, 0.525, 0.575, 0.8
58, 0.275, 0.45, 0.508, 0.5, 0.55, 0.775
59, 0.3, 0.45, 0.5058125, 0.5, 0.55, 0.75
60, 0.275, 0.45, 0.51525, 0.5, 0.575, 0.775
61, 0.275, 0.45, 0.5064375, 0.5, 0.575, 0.675
62, 0.275, 0.45, 0.5091249999999999, 0.5, 0.55, 0.775
63, 0.225, 0.45, 0.5054375, 0.5, 0.575, 0.75
64, 0.275, 0.45, 0.5098125, 0.5, 0.575, 0.725
65, 0.325, 0.45, 0.508875, 0.5, 0.575, 0.725
66, 0.15, 0.45, 0.5104375, 0.5, 0.575, 0.75
67, 0.25, 0.45, 0.5155624999999999, 0.525, 0.575, 0.75
68, 0.275, 0.45, 0.508875, 0.5, 0.575, 0.725
69, 0.3, 0.45, 0.5120625000000001, 0.525, 0.575, 0.7
70, 0.325, 0.45, 0.5156875000000001, 0.525, 0.575, 0.7
71, 0.225, 0.45, 0.5103125000000001, 0.5, 0.575, 0.725
72, 0.3, 0.45, 0.50475, 0.5, 0.55625, 0.75
73, 0.3, 0.475, 0.5228125, 0.525, 0.575, 0.75
74, 0.3, 0.45, 0.4955, 0.5, 0.55, 0.7
75, 0.3, 0.45, 0.51325, 0.5, 0.575, 0.775
76, 0.3, 0.45, 0.510625, 0.5, 0.575, 0.9
77, 0.25, 0.45, 0.5125, 0.5, 0.575, 0.775
78, 0.3, 0.475, 0.51875, 0.525, 0.575, 0.75
79, 0.225, 0.45, 0.5118750000000001, 0.5, 0.55625, 0.75
80, 0.3, 0.45, 0.510875, 0.5, 0.575, 0.75
81, 0.275, 0.475, 0.5176875, 0.525, 0.575, 0.75
82, 0.3, 0.45, 0.50875, 0.5, 0.575, 0.775
83, 0.25, 0.45, 0.508, 0.5, 0.575, 0.725
84, 0.3, 0.475, 0.524875, 0.525, 0.575, 0.7
85, 0.3, 0.45, 0.517875, 0.525, 0.575, 0.725
86, 0.3, 0.45, 0.5139375, 0.5, 0.575, 0.75
87, 0.25, 0.45, 0.5085, 0.5, 0.575, 0.725
88, 0.275, 0.45, 0.5118125, 0.525, 0.575, 0.725
89, 0.225, 0.45, 0.5133125, 0.525, 0.575, 0.725
90, 0.275, 0.475, 0.5185625, 0.525, 0.575, 0.725
91, 0.325, 0.45, 0.5153125000000001, 0.5, 0.575, 0.75
92, 0.275, 0.45, 0.5139375, 0.5, 0.575, 0.75
93, 0.3, 0.475, 0.5189375, 0.525, 0.575, 0.75
94, 0.25, 0.45, 0.509, 0.525, 0.575, 0.75
95, 0.275, 0.475, 0.5180625, 0.525, 0.575, 0.8
96, 0.275, 0.45, 0.5120625000000001, 0.525, 0.575, 0.825
97, 0.25, 0.45, 0.5114375, 0.5, 0.575, 0.75
98, 0.225, 0.45, 0.50825, 0.5, 0.55, 0.725
99, 0.25, 0.45, 0.514375, 0.5, 0.575, 0.75
100, 0.275, 0.475, 0.5225625, 0.525, 0.575, 0.75
101, 0.3, 0.475, 0.521125, 0.525, 0.575, 0.825
102, 0.35, 0.45, 0.5109375, 0.5, 0.575, 0.725
103, 0.3, 0.45, 0.512, 0.5, 0.575, 0.775
104, 0.3, 0.45, 0.5113749999999999, 0.5, 0.55, 0.775
105, 0.3, 0.475, 0.5266875, 0.525, 0.575, 0.75
106, 0.25, 0.45, 0.5136875, 0.525, 0.575, 0.75
107, 0.275, 0.475, 0.5203125, 0.525, 0.575, 0.775
108, 0.275, 0.45, 0.508875, 0.5, 0.575, 0.725
109, 0.25, 0.45, 0.5041249999999999, 0.5, 0.55, 0.725
110, 0.225, 0.45, 0.5086875, 0.5, 0.575, 0.775
111, 0.25, 0.475, 0.520125, 0.525, 0.575, 0.775
112, 0.275, 0.45, 0.519, 0.5125, 0.575, 0.825
113, 0.325, 0.45, 0.517375, 0.525, 0.575, 0.75
114, 0.3, 0.45, 0.5110625, 0.5125, 0.575, 0.75
115, 0.275, 0.45, 0.5015, 0.5, 0.55, 0.75
116, 0.275, 0.45, 0.5108125, 0.5, 0.55, 0.8
117, 0.25, 0.45, 0.509375, 0.5, 0.575, 0.75
118, 0.25, 0.45, 0.5066875, 0.5, 0.55, 0.725
119, 0.275, 0.45, 0.50925, 0.5, 0.575, 0.7
120, 0.25, 0.45, 0.50625, 0.5, 0.55, 0.75
121, 0.25, 0.45, 0.5088125, 0.5, 0.55, 0.75
122, 0.325, 0.45, 0.5055625, 0.5, 0.575, 0.725
123, 0.225, 0.45, 0.503, 0.5, 0.55, 0.75
124, 0.25, 0.45, 0.5119374999999999, 0.525, 0.575, 0.725
125, 0.3, 0.45, 0.5101875, 0.5, 0.575, 0.75
126, 0.275, 0.45, 0.5077499999999999, 0.5, 0.575, 0.775
127, 0.275, 0.45, 0.5118125, 0.5, 0.575, 0.875
128, 0.275, 0.45, 0.5064375, 0.5, 0.575, 0.725
129, 0.275, 0.45, 0.5131249999999999, 0.5, 0.575, 0.7
130, 0.225, 0.45, 0.5014375, 0.5, 0.55, 0.775
131, 0.3, 0.45, 0.5113749999999999, 0.5, 0.55625, 0.775
132, 0.325, 0.45, 0.5105000000000001, 0.5, 0.575, 0.725
133, 0.275, 0.45, 0.5095, 0.5, 0.575, 0.725
134, 0.325, 0.45, 0.512625, 0.525, 0.575, 0.7
135, 0.25, 0.45, 0.5011875, 0.5, 0.55, 0.75
136, 0.3, 0.45, 0.501625, 0.5, 0.55, 0.7
137, 0.325, 0.46875, 0.514, 0.5, 0.575, 0.75
138, 0.225, 0.45, 0.5135, 0.525, 0.575, 0.7
139, 0.25, 0.45, 0.512375, 0.5, 0.575, 0.75
140, 0.3, 0.45, 0.508875, 0.5125, 0.55, 0.775
141, 0.275, 0.475, 0.5185, 0.525, 0.575, 0.775
142, 0.275, 0.45, 0.503125, 0.5, 0.55, 0.75
143, 0.3, 0.45, 0.5153125000000001, 0.5, 0.575, 0.775
144, 0.3, 0.45, 0.5095625, 0.525, 0.575, 0.725
145, 0.25, 0.45, 0.505875, 0.5, 0.55, 0.8
146, 0.275, 0.45, 0.509, 0.5, 0.575, 0.775
147, 0.275, 0.46875, 0.5178125, 0.525, 0.575, 0.725
148, 0.25, 0.45, 0.5129374999999999, 0.525, 0.575, 0.7
149, 0.3, 0.475, 0.5219375, 0.525, 0.575, 0.75
150, 0.25, 0.475, 0.5179375, 0.525, 0.575, 0.75
151, 0.275, 0.46875, 0.5095, 0.5, 0.55, 0.775
152, 0.3, 0.475, 0.5154375, 0.5, 0.575, 0.75
153, 0.3, 0.45, 0.512875, 0.525, 0.575, 0.75
154, 0.275, 0.45, 0.512875, 0.5125, 0.575, 0.75
155, 0.275, 0.45, 0.5174375, 0.525, 0.575, 0.8
156, 0.225, 0.45, 0.515125, 0.525, 0.575, 0.75
157, 0.3, 0.475, 0.51525, 0.525, 0.575, 0.7
158, 0.25, 0.45, 0.5161875, 0.525, 0.575, 0.75
159, 0.325, 0.475, 0.5284375, 0.525, 0.575, 0.75
160, 0.275, 0.475, 0.53225, 0.525, 0.575, 0.775
161, 0.275, 0.475, 0.5264375, 0.525, 0.575, 0.8
162, 0.325, 0.475, 0.5291875, 0.525, 0.575, 0.75
163, 0.3, 0.475, 0.5258125, 0.525, 0.575, 0.75
164, 0.3, 0.45, 0.5184375, 0.525, 0.575, 0.85
165, 0.25, 0.475, 0.525, 0.525, 0.575, 0.775
166, 0.325, 0.475, 0.5300625, 0.525, 0.575, 0.825
167, 0.225, 0.475, 0.537125, 0.55, 0.6, 0.8
168, 0.3, 0.475, 0.5398125, 0.55, 0.6, 0.8
169, 0.275, 0.475, 0.5391250000000001, 0.525, 0.6, 0.775
170, 0.2, 0.475, 0.5393749999999999, 0.525, 0.6, 0.825
171, 0.2, 0.475, 0.5336875, 0.525, 0.6, 0.775
172, 0.3, 0.475, 0.5365624999999999, 0.55, 0.6, 0.75
173, 0.3, 0.475, 0.5383125, 0.525, 0.6, 0.775
174, 0.325, 0.475, 0.53525, 0.525, 0.6, 0.75
175, 0.275, 0.475, 0.53825, 0.5375, 0.6, 0.775
176, 0.3, 0.475, 0.5335, 0.525, 0.6, 0.8
177, 0.3, 0.475, 0.5349375000000001, 0.525, 0.6, 0.8
178, 0.275, 0.475, 0.5355000000000001, 0.525, 0.6, 0.75
179, 0.25, 0.475, 0.5328125, 0.525, 0.6, 0.8
180, 0.3, 0.475, 0.5384375, 0.525, 0.6, 0.8
181, 0.225, 0.475, 0.541875, 0.55, 0.6, 0.8
182, 0.325, 0.475, 0.5425625000000001, 0.525, 0.6, 0.8
183, 0.325, 0.475, 0.533625, 0.5375, 0.6, 0.75
184, 0.325, 0.5, 0.5476875, 0.55, 0.6, 0.825
185, 0.275, 0.475, 0.53275, 0.55, 0.6, 0.8
186, 0.325, 0.475, 0.5391874999999999, 0.55, 0.6, 0.8
187, 0.325, 0.475, 0.546875, 0.55, 0.6, 0.75
188, 0.25, 0.475, 0.5373125, 0.525, 0.6, 0.8
189, 0.3, 0.475, 0.54425, 0.55, 0.6, 0.75
190, 0.275, 0.475, 0.5433749999999999, 0.55, 0.6, 0.85
191, 0.3, 0.5, 0.5466249999999999, 0.55, 0.6, 0.75
192, 0.25, 0.475, 0.5365624999999999, 0.55, 0.6, 0.825
193, 0.325, 0.475, 0.542125, 0.55, 0.6, 0.8
194, 0.25, 0.475, 0.536625, 0.55, 0.6, 0.775
195, 0.35, 0.5, 0.5461875, 0.55, 0.6, 0.8
196, 0.275, 0.475, 0.5414375, 0.55, 0.6, 0.8
197, 0.325, 0.475, 0.5335625, 0.525, 0.6, 0.8
198, 0.275, 0.475, 0.5416875, 0.55, 0.6, 0.825
199, 0.35, 0.475, 0.5408125, 0.55, 0.6, 0.775
200, 0.225, 0.475, 0.5329375, 0.525, 0.6, 0.8
201, 0.225, 0.475, 0.531875, 0.525, 0.6, 0.8
202, 0.3, 0.475, 0.5401875, 0.525, 0.6, 0.8
203, 0.275, 0.475, 0.5441874999999999, 0.55, 0.6, 0.8
204, 0.275, 0.475, 0.5339375000000001, 0.525, 0.6, 0.8
205, 0.35, 0.5, 0.5466249999999999, 0.55, 0.6, 0.85
206, 0.325, 0.5, 0.5428124999999999, 0.55, 0.6, 0.825
207, 0.3, 0.475, 0.5328125, 0.525, 0.6, 0.8
208, 0.25, 0.475, 0.5345, 0.525, 0.6, 0.775
209, 0.3, 0.475, 0.54525, 0.55, 0.6, 0.85
210, 0.275, 0.49375, 0.5515, 0.55, 0.6, 0.775
211, 0.275, 0.475, 0.55125, 0.55, 0.625, 0.825
212, 0.3, 0.475, 0.5489375, 0.55, 0.6, 0.775
213, 0.325, 0.5, 0.5415625000000001, 0.55, 0.6, 0.8
214, 0.275, 0.475, 0.5433125000000001, 0.55, 0.6, 0.825
215, 0.25, 0.475, 0.5426875, 0.55, 0.6, 0.85
216, 0.25, 0.475, 0.540875, 0.55, 0.6, 0.775
217, 0.3, 0.475, 0.5439375, 0.5375, 0.625, 0.8
218, 0.25, 0.475, 0.5426249999999999, 0.55, 0.6, 0.775
219, 0.325, 0.475, 0.546, 0.55, 0.6, 0.8
220, 0.275, 0.475, 0.545875, 0.55, 0.6, 0.8
221, 0.275, 0.475, 0.542125, 0.525, 0.6, 0.825
222, 0.35, 0.475, 0.5507500000000001, 0.55, 0.6, 0.825
223, 0.3, 0.475, 0.5391250000000001, 0.525, 0.6, 0.9
224, 0.275, 0.475, 0.53825, 0.525, 0.6, 0.8
225, 0.3, 0.475, 0.539625, 0.55, 0.6, 0.825
226, 0.3, 0.475, 0.5444375, 0.55, 0.6, 0.85
227, 0.25, 0.475, 0.5385, 0.55, 0.575, 0.825
228, 0.3, 0.49375, 0.5454375, 0.55, 0.6, 0.775
229, 0.3, 0.475, 0.5375, 0.525, 0.6, 0.8
230, 0.25, 0.5, 0.550875, 0.55, 0.625, 0.8
231, 0.325, 0.475, 0.5415, 0.5375, 0.6, 0.825
232, 0.3, 0.475, 0.5426875, 0.55, 0.6, 0.825
233, 0.275, 0.475, 0.5391250000000001, 0.525, 0.6, 0.8
234, 0.325, 0.475, 0.548875, 0.55, 0.60625, 0.775
235, 0.325, 0.475, 0.5440625, 0.55, 0.6, 0.775
236, 0.3, 0.475, 0.541875, 0.55, 0.6, 0.8
237, 0.325, 0.475, 0.5518125, 0.55, 0.625, 0.775
238, 0.3, 0.5, 0.5467500000000001, 0.55, 0.6, 0.8
239, 0.325, 0.475, 0.539875, 0.55, 0.6, 0.8
240, 0.275, 0.475, 0.5368125, 0.525, 0.6, 0.875
241, 0.3, 0.475, 0.5358125, 0.525, 0.6, 0.8
242, 0.325, 0.475, 0.545875, 0.55, 0.6, 0.8
243, 0.3, 0.5, 0.54775, 0.55, 0.6, 0.825
244, 0.325, 0.5, 0.5475625, 0.55, 0.6, 0.85
245, 0.275, 0.5, 0.554125, 0.55, 0.625, 0.825
246, 0.275, 0.475, 0.5509999999999999, 0.55, 0.625, 0.85
247, 0.325, 0.5, 0.55325, 0.55, 0.6, 0.8
248, 0.275, 0.5, 0.552875, 0.55, 0.625, 0.875
249, 0.325, 0.5, 0.554, 0.55, 0.6, 0.8
250, 0.25, 0.5, 0.551875, 0.55, 0.6, 0.75
251, 0.35, 0.5, 0.5570625, 0.55, 0.625, 0.825
252, 0.3, 0.5, 0.5506875, 0.55, 0.625, 0.8
253, 0.2, 0.5, 0.5499375, 0.55, 0.60625, 0.825
254, 0.325, 0.475, 0.544125, 0.55, 0.6, 0.775
255, 0.3, 0.475, 0.545625, 0.55, 0.625, 0.875
256, 0.3, 0.5, 0.5539375, 0.55, 0.625, 0.8
257, 0.3, 0.5, 0.5589999999999999, 0.55, 0.625, 0.825
258, 0.275, 0.5, 0.5544374999999999, 0.55, 0.625, 0.8
259, 0.275, 0.5, 0.5586249999999999, 0.55, 0.625, 0.775
260, 0.3, 0.5, 0.5586249999999999, 0.55, 0.625, 0.775
261, 0.3, 0.5, 0.5543750000000001, 0.55, 0.625, 0.85
262, 0.275, 0.5, 0.5463125, 0.55, 0.6, 0.775
263, 0.3, 0.5, 0.5479375, 0.55, 0.6, 0.825
264, 0.3, 0.5, 0.5530625, 0.55, 0.6, 0.8
265, 0.325, 0.5, 0.5483125, 0.55, 0.6, 0.775
266, 0.325, 0.5, 0.5493125, 0.55, 0.6, 0.775
267, 0.275, 0.475, 0.540625, 0.5375, 0.6, 0.775
268, 0.3, 0.5, 0.548625, 0.525, 0.6, 0.8
269, 0.275, 0.5, 0.5509999999999999, 0.55, 0.6, 0.8
270, 0.225, 0.475, 0.54125, 0.55, 0.6, 0.775
271, 0.325, 0.5, 0.55275, 0.55, 0.6, 0.775
272, 0.325, 0.475, 0.55375, 0.55, 0.625, 0.825
273, 0.3, 0.5, 0.55, 0.55, 0.60625, 0.775
274, 0.325, 0.5, 0.55525, 0.55, 0.6, 0.825
275, 0.325, 0.5, 0.556875, 0.55, 0.625, 0.85
276, 0.3, 0.5, 0.55625, 0.55, 0.625, 0.825
277, 0.35, 0.5, 0.5702499999999999, 0.575, 0.625, 0.775
278, 0.3, 0.5, 0.553, 0.55, 0.6, 0.75
279, 0.275, 0.5, 0.560875, 0.575, 0.625, 0.825
280, 0.325, 0.5, 0.5664374999999999, 0.575, 0.625, 0.8
281, 0.25, 0.5, 0.5561875, 0.55, 0.625, 0.875
282, 0.275, 0.5, 0.563125, 0.575, 0.625, 0.75
283, 0.275, 0.5, 0.5596875, 0.55, 0.625, 0.825
284, 0.275, 0.475, 0.55525, 0.55, 0.625, 0.85
285, 0.325, 0.5, 0.557, 0.575, 0.625, 0.8
286, 0.3, 0.5, 0.5573750000000001, 0.575, 0.625, 0.8
287, 0.325, 0.475, 0.5476875, 0.55, 0.625, 0.8
288, 0.3, 0.5, 0.5541875, 0.55, 0.625, 0.775
289, 0.325, 0.475, 0.5541875, 0.55, 0.625, 0.8
290, 0.3, 0.5, 0.5508124999999999, 0.55, 0.6, 0.8
291, 0.3, 0.5, 0.5544374999999999, 0.55, 0.6, 0.8
292, 0.3, 0.475, 0.550125, 0.55, 0.625, 0.825
293, 0.35, 0.5, 0.5515625, 0.55, 0.6, 0.8
294, 0.325, 0.5, 0.5575625, 0.55, 0.625, 0.825
295, 0.275, 0.475, 0.544875, 0.525, 0.6, 0.8
296, 0.275, 0.5, 0.5445625, 0.55, 0.6, 0.8
297, 0.35, 0.5, 0.5560625, 0.55, 0.625, 0.8
298, 0.3, 0.5, 0.5628124999999999, 0.55, 0.625, 0.825
299, 0.3, 0.475, 0.5466875, 0.55, 0.6, 0.875
300, 0.325, 0.5, 0.5565625, 0.55, 0.625, 0.825
301, 0.3, 0.5, 0.5546875, 0.55, 0.625, 0.825
302, 0.3, 0.5, 0.563625, 0.5625, 0.625, 0.825
303, 0.3, 0.5, 0.560875, 0.55, 0.625, 0.825
304, 0.325, 0.5, 0.5595625, 0.55, 0.625, 0.85
305, 0.3, 0.5, 0.5688125, 0.575, 0.625, 0.85
306, 0.3, 0.5, 0.571, 0.575, 0.625, 0.825
307, 0.3, 0.5, 0.574875, 0.575, 0.65, 0.8
308, 0.3, 0.5, 0.564875, 0.55, 0.625, 0.825
309, 0.3, 0.5, 0.565875, 0.575, 0.625, 0.825
310, 0.3, 0.5, 0.5675625, 0.575, 0.625, 0.875
311, 0.325, 0.5, 0.5646875, 0.55, 0.625, 0.8
312, 0.275, 0.5, 0.562, 0.55, 0.625, 0.875
313, 0.25, 0.5, 0.56325, 0.575, 0.625, 0.825
314, 0.25, 0.5, 0.5547500000000001, 0.55, 0.625, 0.85
315, 0.35, 0.5, 0.5700000000000001, 0.575, 0.63125, 0.925
316, 0.25, 0.5, 0.5591875, 0.55, 0.625, 0.825
317, 0.275, 0.5, 0.5676249999999999, 0.575, 0.625, 0.825
318, 0.275, 0.5, 0.563375, 0.55, 0.625, 0.85
319, 0.25, 0.5, 0.558875, 0.575, 0.625, 0.875
320, 0.35, 0.5, 0.568875, 0.575, 0.65, 0.775
321, 0.3, 0.5, 0.5711875, 0.575, 0.65, 0.8
322, 0.325, 0.5, 0.56925, 0.575, 0.625, 0.85
323, 0.3, 0.5, 0.56575, 0.575, 0.625, 0.85
324, 0.3, 0.5, 0.5584374999999999, 0.55, 0.625, 0.8
325, 0.325, 0.5, 0.5640625, 0.55, 0.625, 0.825
326, 0.325, 0.5, 0.56575, 0.575, 0.625, 0.85
327, 0.275, 0.5, 0.5663125, 0.575, 0.625, 0.8
328, 0.3, 0.5, 0.56575, 0.575, 0.625, 0.8
329, 0.3, 0.5, 0.568, 0.575, 0.625, 0.8
330, 0.3, 0.5, 0.5622499999999999, 0.55, 0.625, 0.8
331, 0.25, 0.5, 0.5628124999999999, 0.575, 0.625, 0.85
332, 0.25, 0.5, 0.5640625, 0.575, 0.625, 0.8
333, 0.3, 0.5, 0.5626249999999999, 0.575, 0.625, 0.85
334, 0.3, 0.5, 0.563875, 0.575, 0.625, 0.775
335, 0.3, 0.5, 0.5645, 0.575, 0.625, 0.8
336, 0.325, 0.5, 0.5673125, 0.575, 0.625, 0.825
337, 0.3, 0.5, 0.5545625000000001, 0.55, 0.625, 0.8
338, 0.3, 0.5, 0.5568125, 0.55, 0.625, 0.825
339, 0.35, 0.5, 0.56125, 0.575, 0.625, 0.8
340, 0.3, 0.5, 0.5547500000000001, 0.55, 0.6, 0.875
341, 0.35, 0.5, 0.5605, 0.55, 0.625, 0.775
342, 0.275, 0.5, 0.5695625, 0.575, 0.625, 0.775
343, 0.325, 0.525, 0.58025, 0.575, 0.625, 0.8
344, 0.325, 0.5, 0.5736875, 0.575, 0.625, 0.875
345, 0.3, 0.5, 0.557875, 0.55, 0.625, 0.8
346, 0.325, 0.5, 0.5781875000000001, 0.575, 0.65, 0.825
347, 0.3, 0.525, 0.57875, 0.575, 0.65, 0.8
348, 0.275, 0.5, 0.5659375, 0.575, 0.625, 0.775
349, 0.35, 0.525, 0.5783750000000001, 0.575, 0.65, 0.825
350, 0.325, 0.525, 0.5865, 0.6, 0.65, 0.825
351, 0.35, 0.525, 0.5820624999999999, 0.575, 0.65, 0.8
352, 0.325, 0.525, 0.584375, 0.575, 0.65, 0.85
353, 0.35, 0.5, 0.5738125000000001, 0.575, 0.625, 0.825
354, 0.3, 0.525, 0.5845, 0.575, 0.65, 0.85
355, 0.325, 0.5, 0.5661875000000001, 0.55, 0.65, 0.875
356, 0.2, 0.5, 0.5665, 0.575, 0.625, 0.85
357, 0.25, 0.5, 0.5659375, 0.575, 0.625, 0.85
358, 0.325, 0.525, 0.58125, 0.575, 0.65, 0.825
359, 0.3, 0.525, 0.5844375, 0.6, 0.65, 0.825
360, 0.325, 0.525, 0.5790625, 0.575, 0.65, 0.8
361, 0.325, 0.525, 0.5765, 0.575, 0.65, 0.825
362, 0.275, 0.525, 0.586125, 0.575, 0.65, 0.875
363, 0.325, 0.525, 0.596625, 0.6, 0.675, 0.825
364, 0.3, 0.525, 0.58775, 0.5875, 0.65, 0.85
365, 0.3, 0.525, 0.590625, 0.6, 0.65625, 0.875
366, 0.375, 0.525, 0.5965625, 0.6, 0.675, 0.825
367, 0.375, 0.525, 0.5884375000000001, 0.6, 0.65, 0.825
368, 0.325, 0.525, 0.589375, 0.6, 0.65, 0.875
369, 0.3, 0.525, 0.58975, 0.6, 0.65, 0.875
370, 0.325, 0.525, 0.5881875, 0.6, 0.65, 0.85
371, 0.35, 0.525, 0.5886250000000001, 0.575, 0.65, 0.95
372, 0.3, 0.525, 0.5995625, 0.6, 0.675, 0.875
373, 0.325, 0.525, 0.5931875, 0.6, 0.675, 0.825
374, 0.35, 0.525, 0.5945625, 0.6, 0.65, 0.85
375, 0.35, 0.525, 0.594375, 0.6, 0.65, 0.875
376, 0.35, 0.525, 0.5966875, 0.6, 0.65, 0.85
377, 0.275, 0.525, 0.5916875, 0.6, 0.675, 0.825
378, 0.35, 0.525, 0.5963125, 0.6, 0.675, 0.825
379, 0.35, 0.55, 0.6049375, 0.6, 0.675, 0.825
380, 0.325, 0.54375, 0.6014375000000001, 0.6, 0.675, 0.85
381, 0.35, 0.55, 0.6071875, 0.6, 0.675, 0.85
382, 0.375, 0.525, 0.6, 0.6, 0.675, 0.825
383, 0.325, 0.525, 0.588375, 0.6, 0.65, 0.9
384, 0.325, 0.525, 0.5995625, 0.6, 0.65, 0.85
385, 0.325, 0.55, 0.5995625, 0.6, 0.65, 0.825
386, 0.3, 0.525, 0.59825, 0.6, 0.65, 0.825
387, 0.325, 0.525, 0.5965625, 0.6, 0.675, 0.875
388, 0.325, 0.525, 0.5965, 0.6, 0.65, 0.85
389, 0.35, 0.525, 0.5966875, 0.6, 0.675, 0.825
390, 0.275, 0.55, 0.6021875, 0.6, 0.675, 0.825
391, 0.3, 0.55, 0.6080625000000001, 0.6125, 0.675, 0.85
392, 0.375, 0.525, 0.599125, 0.6, 0.65, 0.825
393, 0.35, 0.525, 0.6008125, 0.6, 0.675, 0.825
394, 0.3, 0.525, 0.6068749999999999, 0.625, 0.675, 0.825
395, 0.325, 0.525, 0.599375, 0.6, 0.675, 0.85
396, 0.3, 0.525, 0.595875, 0.6, 0.65, 0.825
397, 0.25, 0.55, 0.600375, 0.6, 0.675, 0.825
398, 0.35, 0.55, 0.6041875, 0.6, 0.675, 0.85
399, 0.225, 0.525, 0.5899375, 0.6, 0.65, 0.825
400, 0.325, 0.55, 0.6008125, 0.6, 0.65, 0.825
401, 0.325, 0.55, 0.6020625, 0.6, 0.65, 0.875
402, 0.35, 0.55, 0.6016250000000001, 0.6, 0.65, 0.825
403, 0.325, 0.55, 0.60825, 0.6125, 0.675, 0.85
404, 0.275, 0.55, 0.603875, 0.6, 0.675, 0.85
405, 0.35, 0.55, 0.607875, 0.6, 0.675, 0.875
406, 0.325, 0.525, 0.59575, 0.6, 0.65, 0.85
407, 0.325, 0.55, 0.6093124999999999, 0.6, 0.675, 0.825
408, 0.3, 0.55, 0.604625, 0.6, 0.675, 0.85
